max_len is 100
Real episode: ep_ret: -6.692017986072801, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -588.696779538436, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -338.9098994642581, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -461.5739646803521, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -299.0702146438044, ep_cost: 14, ep_len: 100
Real episode: ep_ret: -339.3009532166834, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -173.79234848504342, ep_cost: 8, ep_len: 100
Real episode: ep_ret: -2.4966537169970584, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -236.01018044544577, ep_cost: 11, ep_len: 100
Real episode: ep_ret: -134.09809779506517, ep_cost: 6, ep_len: 100
Real episode: ep_ret: -2.5984774229936556, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -4.06112242617778, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -9.91461545522979, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1.6551157996826764, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.826563938604851, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -8.29019303969162, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -9.96596130246515, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.847331252155347, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.3106714184267223, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -401.6148972225507, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -5.704710303519259, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.2468603370960896, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -858.9051248661888, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -276.86448471046367, ep_cost: 13, ep_len: 100
Real episode: ep_ret: -564.4658454632835, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -441.38305079259186, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -361.90721646403324, ep_cost: 17, ep_len: 100
Real episode: ep_ret: -2.5585865467123217, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.064361774696828, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.475401801605584, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.292356144518233, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -986.4009139255817, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -10.386143473738178, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.552659556136552, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -13.551318961066373, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -401.9788194873331, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -483.2110118873, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -3.053694652810756, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.432859577101794, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.567659911742097, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -256.3479193182089, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -3.6869188995077407, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.5237987152092805, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -774.8162706354804, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -255.38837301976298, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -525.3971518655401, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -381.6642206810893, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -359.6576888179627, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -3.4164551062472843, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -213.66547412164297, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -901.8204862277838, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -4.714358449288867, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -669.164813791858, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -442.61955076940586, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -13.436684209381097, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.318343085302361, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.766885746640591, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.336239074257195, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -692.7762852828348, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -9.412082152072676, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -776.8884767774537, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -546.0124077463848, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -2.3817938917294006, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -302.46828769487047, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -5.599432388107176, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -257.95241203094326, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1070.5322586528684, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -401.69301972575937, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -13.842825664312388, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -401.3956046715414, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -772.9045373735917, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -463.0314106403925, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -91.57836404442065, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -115.55298019269085, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -608.2347805290957, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -693.8408056195583, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -113.0215484923795, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -6.905354994177276, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.7021345744472023, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.415512468329553, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.6050013388181026, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -301.0421791989544, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -5.510445571687561, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -523.873522706208, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -149.85697890367365, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -3.840721796796635, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.897114217672744, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -381.01525391494425, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1.6174810069410324, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.321860868577092, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -14.083778034606212, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.490799346264604, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.99516364218833, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.01719599108812, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -235.7759345037566, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -5.780023667792576, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -837.9650824018912, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -712.4451597632992, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -9.332633073487143, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -15.002497895936887, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -525.042935289636, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -53.82724167071994, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -338.5017831416183, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -503.2014787631012, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -968.4258944189716, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -175.78558473002687, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -402.81185524940827, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1.9949080309332419, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -565.7376611584114, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -195.25101125514286, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -13.137559433225226, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -628.4865770758371, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -53.00321875624993, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -420.133223861797, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -652.3590022788069, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -505.370273201133, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -566.4026831303527, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -6.550338346437518, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -318.34580439591065, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -587.6252347987075, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -11.102846283748919, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -757.53957532419, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -587.8948685599155, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -235.0690994443113, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -944.3923751909816, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -606.987805217229, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -7.4507995197999906, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.74912642732951, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -7.133871259286371, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -523.7294937422629, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -10.06708731900806, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.657495444133156, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.942233538525188, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -316.706447820667, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -8.68549615753963, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -53.465676647284894, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -525.5832661392265, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -194.99075816743252, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -904.0235573559604, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -777.2604503730772, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -360.4390334653275, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -547.0415740021887, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -2.5400199856094816, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -484.6095839449108, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -735.9287433904957, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -380.7663132770836, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -4.417177376236272, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.507603120470399, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -671.3511872978985, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -195.9146285521544, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -90.97629304897029, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -115.31611716639593, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -318.0618792608143, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -403.1501640302269, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -14.483765240775794, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1029.0537775200933, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -732.4856605345389, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -4.579623562026468, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -256.3600547117337, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -483.54515568632195, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -6.793357629571287, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.387353320046442, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.678212073100582, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -175.59325879739714, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -318.17052226998635, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1051.0032595324933, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -484.74393824694135, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -300.16622120928946, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -525.1350411140187, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -338.3969325588264, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -3.602509972014047, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -341.8752036917226, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -10.423238725082264, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.930274677214504, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -401.3215175680626, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -319.48335125216636, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -3.09955266249343, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -419.4837892967838, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -4.941860100746293, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -754.3213684661255, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -797.3387741467573, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -6.413929354308167, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.782054518061383, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.5212383938941745, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.0778546427845352, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -175.25258875661214, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -984.4472496930902, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -483.73239835920623, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -630.8876451973242, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -940.6400237357476, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -7.089986944198561, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -279.02422934279105, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -9.055038559829406, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.304080804294376, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -729.3691657113621, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -216.0239882392329, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -359.4205389512075, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -400.1481383412455, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -13.086253095649402, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.943995991452734, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.69863838469966, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.263977191787141, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -584.026773944098, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -420.3049402546626, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -10.54211771076094, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -711.6448261125619, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -237.54805285746724, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -647.1588734633425, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -3.3016953458317433, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.81429803877475, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -523.9776798885155, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -300.5334727979052, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -464.1645851846646, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -421.80280113421765, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -815.6187961746907, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -316.35036680019726, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -377.6803990160677, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -31.585545943918607, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -2.5497052971870864, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -31.11928484086176, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -567.959028057447, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -2.0087601738208885, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -220.06211472774783, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -609.2929240779733, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -652.8622310806287, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1075.1702321890284, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -860.079006030276, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -9.532203304400186, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -588.0642752485736, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -568.2953209486493, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -652.8496784393484, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -402.23178484159996, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -398.7090465620119, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -339.2658129324319, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -715.1502205512907, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -506.49952527017524, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -3.613028937395105, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.00424841579155, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.6407729473842307, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.182763092552096, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.856504053047235, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -70.65113165193834, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -218.15378777542585, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -4.903586296517409, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.9800099895742984, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -797.686003796648, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -2.8967820277461147, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.14329964186053, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.556562579817513, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -70.46204683025516, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -566.751481296335, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -923.8564952864001, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -12.083355092240842, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -236.52771848910137, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -3.0873829713067225, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.751398365537058, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -484.16250394224386, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -2.4908029171599946, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.057067179853586, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -857.889438538763, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -712.4173045963929, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -4.63784202724511, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -522.6096801208627, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -9.297354932733436, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.258216738847397, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -792.6073099245632, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -133.27255106779145, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -6.550650950369131, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -318.89191159591445, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -8.132949762955652, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.660080210592866, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.262512427336674, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -545.1975168408807, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -922.4309917141442, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -607.8931119483146, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -546.1382566314765, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -711.7559252609215, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -3.200866419652846, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -504.0278511892977, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -13.679270812703297, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -605.7406515470913, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -10.476617077328672, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -235.46139865164432, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -424.5348809468746, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -840.7945900162689, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -671.9294144495204, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -13.542368640592468, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -378.58030904609865, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1047.6126245199437, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -3.175617586211055, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -70.63438968489082, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -566.7789948003287, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -317.7414757546055, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -569.0534625862697, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -132.23336731592173, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -6.33012184514024, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.071705557683831, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.207477414239838, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -732.7358731158887, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -6.693651147633609, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.856029396551727, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -256.1342616367177, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -880.7399476724673, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -483.37632399741653, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -543.9706049167976, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -154.65107881323866, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -399.18230774132894, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -776.7751297536379, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -5.577614070774898, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -690.0176973207821, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -362.4674834123434, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -587.046865085937, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -943.7122018810956, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -6.452955714616433, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.6812748073927242, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -335.7521069701198, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -112.13668809504452, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -6.02351836889352, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -708.7772643603674, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -9.00302278720343, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -503.84832521409356, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -820.5319229697534, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -10.115186511360886, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.6713781496892044, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -777.5737987891423, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -3.9511513338244373, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.049237551862002, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -402.5787054231905, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -10.850980461182967, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -627.0409624013427, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -8.591170176939638, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.20369675107742, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -361.1071160244313, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -8.312722941404887, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -380.2899516068503, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -7.280762232092359, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -298.75646298893446, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -5.004467609279442, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.900881265574542, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.768176979328501, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -297.3329261826078, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -29.862844235178454, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -2.10986632600069, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -773.5956403262521, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -526.3470907383503, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -9.081196168490683, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -380.8816529041005, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -9.200158029900926, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.243686798743292, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -52.45980985672488, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -8.205798562982613, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -423.3918166504751, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -837.7493740490496, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -462.6971287066159, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -116.29064789443413, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -240.618104193612, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -733.3434413591641, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -154.62448366886284, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -777.073354875937, ep_cost: 37, ep_len: 100
