max_len is 100
Real episode: ep_ret: -775.2492885231823, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1329.4990663541182, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1156.099235271658, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1158.580049364873, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1178.3599426626652, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -967.9428801031308, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1261.0505920483492, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -667.0937076291715, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -838.8203505354401, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1157.53163998102, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1114.5887815160245, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1223.206418859961, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -440.23117991691214, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -964.1463157116061, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -899.918251738418, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -356.8184015644938, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1029.8551149899806, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1180.1871385725585, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1134.326700085662, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1158.3042164900846, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -837.2921978559789, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1092.7357384543739, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1052.452450932121, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1264.2217846210347, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1241.7440904096989, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -692.0778182668383, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1112.2240435531553, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -796.0830590960421, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -111.99933839555453, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -773.9667763044856, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -858.1805142821057, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1264.830737158674, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -838.2574536213965, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -818.3585293543847, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -13.371694384914464, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1242.8420222868904, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1221.7140985259957, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -586.1091595118917, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -925.0391726966043, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -357.0565496922853, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1116.4330163930904, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1050.1885268160381, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1242.0074865628762, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1050.1701133291435, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -795.6028083217049, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -586.2863196387357, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -317.29479917291343, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1220.8314626645558, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1218.8063764048243, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -628.6554634209363, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -922.1517677962909, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -10.779347047977614, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -274.14679518035217, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -691.2734065764278, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1179.2414203069134, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -542.1207438453011, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -730.8121129316495, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1133.9984536830123, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -901.3041638908492, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -816.6545650303156, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1074.0442820019693, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -836.4782359116689, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -668.9035589421223, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1.5571644917111789, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -964.5379472582207, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -797.3531812900038, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -565.5138012570953, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1284.0390679364386, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1092.6613292726581, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -816.2896214564901, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -734.6950942363078, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -605.6885855417278, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -901.1760303335332, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1179.1831463544165, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -922.1918391004937, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -275.1812033880868, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -837.9962608883703, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -5.913213080262435, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1005.9300031537405, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1091.4659709194848, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -398.00724410366297, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1157.2718904371102, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -921.8833449398812, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -336.9463661291084, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -755.5869046854053, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -818.2173473586042, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -944.5990726583191, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1010.13557760327, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -6.851321871130153, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -503.44269009782465, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -819.5170950224833, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -839.7802961136057, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -6.513050682635506, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1330.7105973848595, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1117.9398556468884, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1093.6275783623657, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -943.0257928465595, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1286.8838926116343, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -440.1721196893766, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -983.5848016246808, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -773.9115779863889, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1073.6015876924466, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -817.559141042767, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -794.6578920002238, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -480.7726522231353, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -689.6237875159726, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -966.7791748123819, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -943.2297983086174, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1283.8614831334814, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1093.767743270158, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1220.8138083253252, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1131.9083444883988, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -585.8172966355888, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1031.2181945158695, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1050.3111673308686, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -8.307940053442668, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1008.2637751193556, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -942.5796511423335, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1157.9077756593815, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -483.2755064084859, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1393.3016237424215, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1179.8481453347083, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -626.8673538954789, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -565.2769415729231, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -627.6038934405373, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -964.4709048619955, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -7.974300003266625, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -688.5805321190617, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -5.466564373482011, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1266.3056519704496, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -732.2437070104479, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -774.3953564519327, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1159.5275671033235, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -460.18522811015913, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -670.9284822812677, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -902.8978439164921, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1114.1869128944818, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -964.9470728510584, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1029.8407525724097, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -525.3089457167117, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -4.721498298606637, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -797.2769043961405, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1134.3782047144327, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1243.674843519437, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -563.2182203628141, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -860.3534823019984, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1329.881747980378, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1201.5750770269767, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1009.4385261544471, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1135.2379880775154, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -606.6162316916636, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1005.4588011315467, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1241.970547906171, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -585.8997901842109, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1286.2242086422627, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -419.1430369335536, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -8.539889920420098, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -524.8307699624922, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -732.3831762543311, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1347.6901731045123, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -6.391717898060031, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -438.82471243721426, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1034.0806883119353, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1178.7812587424125, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1092.2148749628832, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -316.1656211525071, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -212.9929511663691, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -418.4269231156345, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1007.6831505349551, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -377.5885880712617, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -668.9080798622615, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -816.2659996790343, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -8.7342058662252, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1202.797677903025, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -838.4679549529767, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -500.9126528623826, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1309.4056180682262, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1305.6363848623869, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1048.4038324159146, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -88.33908222954653, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -419.76290083473623, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1153.7852005356558, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -27.735741787763335, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -1179.9728220897223, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -5.5132848953358975, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -606.8562069453396, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1049.788061636959, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -819.033559638379, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1048.872921191375, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -921.5830656228243, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -586.0451458487179, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1068.837660126923, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1050.1472497005052, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -752.000726334383, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1200.5374979742212, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -860.9739542716792, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -712.7859109769197, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1158.3219447537663, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -152.38921390435672, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -1222.3341942194775, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1261.3721228018399, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1095.5190382460078, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -646.8410224032143, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -733.2942061538963, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -752.8893282473341, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -984.5471946041358, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -711.6906698422015, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -690.9461892115381, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -375.87523198744515, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1240.368453451537, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1112.5334698925255, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1115.3939809569133, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1222.2637739640488, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1007.9878760270407, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -439.03817900924753, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -979.0902524063534, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -985.5232129813854, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1393.6030336087672, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -774.9782717586596, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -838.010267575472, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -668.6573875469358, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -731.4939980908745, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1094.272830483999, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -589.1154478090159, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1093.656249811939, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -881.0736466969464, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -986.6757427695911, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -4.056301048050389, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -648.4369686539037, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1159.9303718814783, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1181.991970885908, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -523.2144323259807, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1158.684928779622, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1155.2682589767724, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1068.6218448192012, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1177.8075888038027, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -336.0163292010381, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1226.0069150360098, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1271.7075031304882, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1050.5968135735843, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1222.3712767292752, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -965.679681806038, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -49.356565781016286, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -605.4894593396386, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -131.86422941724538, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -773.2188840664892, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1134.4327075613958, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -132.12629966106675, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -1178.5660014761238, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -690.4501651807572, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1351.9531479233733, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -731.4386081850456, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -336.14116728805914, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1161.1174698787072, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1219.6526122843568, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1223.410892996624, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -691.2280639775817, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -901.389417620866, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -650.4771335337304, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -969.2019287030042, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1135.6007441141899, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1347.7621998590605, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1133.7865286375152, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -924.2427264825466, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1093.854111090679, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1223.7864104651578, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1093.3060472015147, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -965.6967013360019, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1242.6357724563707, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1414.6326433186703, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1202.5195642327765, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -418.8764746692607, ep_cost: 20, ep_len: 100
