max_len is 100
Real episode: ep_ret: -881.6791846378684, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -5.029667739993204, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.580983921124654, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -16.41627946510122, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.613005185728087, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -135.8944995436011, ep_cost: 6, ep_len: 100
Real episode: ep_ret: -299.4013782230538, ep_cost: 14, ep_len: 100
Real episode: ep_ret: -482.46981360684146, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -5.846034971610807, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.105869566745476, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -691.9567759772511, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -567.2743600582228, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -10.223838181909858, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.588326246876235, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -4.2729080460881645, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -543.9112977679259, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -150.22416306050744, ep_cost: 7, ep_len: 100
Real episode: ep_ret: -6.556744265037514, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -359.5606271676892, ep_cost: 17, ep_len: 100
Real episode: ep_ret: -361.6643159833408, ep_cost: 17, ep_len: 100
Real episode: ep_ret: -3.4565544865890363, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -116.54748911857783, ep_cost: 5, ep_len: 100
Real episode: ep_ret: -1.5913204711345077, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -6.8816836796556435, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.261651804852375, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.9186227893728947, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -464.5723793314457, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -7.241833698914481, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -33.92826658483469, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -462.93426075540737, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -859.239394092568, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -174.71416073230313, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1092.5616561330498, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -4.288616430604635, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -274.71316072320354, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -51.79961755870757, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -15.285035994240307, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -295.95908125122827, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -10.26165532033893, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -462.9411041685407, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -157.10172398280613, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -441.6556334831808, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -401.41971012661253, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -4.775710780378288, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.524757155909006, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.661384136705389, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -525.4157253702109, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -6.08778648210891, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.35650725680639, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -775.3283032798845, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -32.872741346401384, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -817.5258622365335, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -197.78533281299897, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -463.26282560325944, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -687.4914210675616, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -4.720917235575163, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -584.4740711227304, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -464.3506029217759, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -858.4129555048162, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -280.51418777068454, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -9.490107073913519, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -277.2972775223745, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -587.7170447328241, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -296.9787288038453, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -94.28958729346965, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -922.3082706935733, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -3.6464906856071697, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -757.140021045343, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -259.4321484293778, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -588.7790845731319, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -504.18915991740914, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -568.0704925704688, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -858.7465964982873, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -10.583428814069551, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -774.9880232683588, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -9.052700919692892, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.519713362536063, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.051519131981582, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -276.72463677100717, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -464.6069950350282, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -7.8429484028762015, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -421.0639353584984, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -11.601236793053658, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.813305928167545, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.0084949515384753, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.0435254336123867, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.857574251543528, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.9457188189421963, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.200993965699485, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -360.3978002880944, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -899.7528022897076, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -8.073075257214219, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -547.8969833529259, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -523.757092472095, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -6.229569123345273, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.6135664061097814, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -215.45658058083532, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -14.089801585003315, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.732953028602475, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.978690979337696, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -900.341008355105, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -418.67723669882315, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -7.670547413401003, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.475555691577531, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.02667833642036, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -5.907890709599531, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -153.35233007146647, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -564.1619519978408, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -6.876191582625163, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.89651110026519, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.285961320571081, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.9817857115484268, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -566.9907079459157, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -6.865613620068325, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -504.9603238476713, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -688.8926106590093, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -9.757608243939304, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.021312723023405, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.085504483421733, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -402.86583176845636, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -239.0721913976499, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -777.135578027407, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -4.271195312558069, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -196.8744645228678, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -300.6724931391036, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -5.796000639255356, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -879.5402417308493, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -260.7072856048707, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -4.312940862389614, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.951278495567521, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -568.5860381226901, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -5.139892364196382, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -13.267016107845922, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.962538048139773, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.925625040296191, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -236.76262475325169, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -629.01824254475, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -545.430906395806, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -12.400403671672512, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -16.622187892363193, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.708690049257276, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -754.8511308911911, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -5.517926815981936, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.08289927705272, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -9.87868858190427, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.031890924656417, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -341.3264004223854, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -753.034335218036, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -399.5258806998925, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -10.543782610129895, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.900073531007101, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.512417901026683, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -609.738243841617, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -14.579105256267358, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -13.36936359782328, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.8787655046361347, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.811260674543207, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.172773770244726, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.691332448141099, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -694.7624742240483, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -964.1983096383935, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -587.613159976618, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -443.2273294844677, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -546.9607227941347, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -17.96670120080804, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -176.8689912772748, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -753.3002653228693, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1158.879175452289, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -194.7407836879042, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -12.084246940870301, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -965.7906269377656, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -12.656539304624138, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.0183270180266097, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.194685810803778, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.14215113816341, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -91.07462923937288, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -256.8966787787994, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -462.34209301953945, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -647.5899464470274, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -337.43042701337953, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -712.4516360049498, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -195.116060852434, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -218.06529084005902, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -6.979409419952537, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.182550161643369, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.695166116025543, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.4337905163408005, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.275210350521336, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.453607698176683, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -732.7994432340272, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -753.0135887131495, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -7.720466137386239, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -861.1336605883237, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -7.496811170809535, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1114.3544355589445, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -650.692594968497, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -217.8765982559189, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -0.9628688364577845, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.950180844171242, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.598458630875637, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.421388171773561, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -776.2890170136343, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -256.8823248111942, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -11.355545161733202, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -750.956828259163, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -566.3085913554805, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -464.07919375476814, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -296.157156886379, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -277.9021546307263, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -5.1117732478263775, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.5866738918672, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -668.1962881774244, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -6.701413647146931, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -627.3353993980083, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -629.101038553054, ep_cost: 30, ep_len: 100
