max_len is 100
Real episode: ep_ret: -1679.9824694138042, ep_cost: 56, ep_len: 100
Real episode: ep_ret: -1649.95164823298, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -689.4774339367264, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -1529.9549163943761, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -869.7108145226867, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -1859.9674746609394, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -1979.9112817693276, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2129.987893483474, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1649.9907729230174, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -1589.9547113553235, ep_cost: 53, ep_len: 100
Real episode: ep_ret: -1199.961991599231, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -1499.9849027766513, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -1739.8559985014049, ep_cost: 58, ep_len: 100
Real episode: ep_ret: -1379.77779197707, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -1349.8738636121457, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -929.4541886513048, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -2129.9261707824035, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1799.998120119379, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -2099.9965819425092, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -1709.913316949613, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -2099.9923624868165, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -1349.8169237851791, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -1349.987937510021, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -2039.9696164853483, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -2069.9553059224445, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2279.9672236650486, ep_cost: 76, ep_len: 100
Real episode: ep_ret: -1829.9408569113434, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -1919.9748778892736, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -1889.8144148165875, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -2309.9868519115735, ep_cost: 77, ep_len: 100
Real episode: ep_ret: -1799.995192067927, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -2219.9570825200103, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -2219.993202726521, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1979.9610803601777, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2309.9996768477076, ep_cost: 77, ep_len: 100
Real episode: ep_ret: -2009.995428078798, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -1829.9833949567267, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -1829.9907558670207, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -1979.9989079356428, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2039.9074668204676, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1799.8534621574552, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -2129.9479068482715, ep_cost: 71, ep_len: 100
Real episode: ep_ret: 0.9151272793190748, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1289.893186571882, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -1199.8745829058767, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -1019.9704910798325, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -1979.9836872906776, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2189.9728878506867, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -1949.9898260615523, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -539.9467539762879, ep_cost: 18, ep_len: 100
Real episode: ep_ret: -1379.9445723518634, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -1889.941787105369, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -1679.8380632360581, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -959.9488094063355, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1709.9561162582404, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1469.8994413764442, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1139.86563797034, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1319.8717766193733, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2099.9840683521966, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1829.9744917309408, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2279.9986732914413, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1199.9763944398273, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1769.9692762437983, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1859.9752543788404, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1949.9810827882204, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1799.961608655427, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1859.966329221, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2009.983006706965, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2309.9779622587994, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2069.9905448011255, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2159.988148596723, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1229.9804632222183, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1979.9788648414492, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1259.9522177642466, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1949.9292031374193, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -809.9080567833632, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1679.9539899615709, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2159.9991735332114, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2039.9906453985652, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -989.9381450055336, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1559.9722537822197, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2369.97983877545, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1109.9370798829666, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1859.9999719315226, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2159.9526783773317, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1889.9992995735026, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1919.9976400186918, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -689.8586860464014, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -2129.9364707973114, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1109.9916219185943, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1769.9970587998462, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1619.9635630939074, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1709.898167488685, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1589.9195209421537, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1829.9961407599787, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2459.974399443658, ep_cost: 82, ep_len: 100
Simulated episode: ep_ret: -2099.999955097816, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1379.8729989413825, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2039.9714774000486, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1109.846450795817, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1529.8913434892977, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1799.9999989137377, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2099.9934596139074, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1049.941910027837, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -2069.927892030502, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2039.9524120570682, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1229.9793473932316, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1889.939716686751, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1949.958429434791, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1139.8493002139833, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -2279.998185309785, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1979.9203028068077, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2009.9383453574737, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1199.9681018234219, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1229.8716092094223, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1619.9812921755602, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1439.9192316925105, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2369.9878796432754, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2129.965927531787, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2099.9553021714955, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1919.9717997592365, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2039.9560344291708, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2249.9504460100293, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2099.9797658430243, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1859.9342392025342, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1649.9899170732028, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2039.9420397695503, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2219.94259345105, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1889.9720182954434, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1889.9996979610114, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1289.88467415426, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2069.9321138481264, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2129.977350740437, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2129.989560584896, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1889.9929041072955, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1919.9533970194366, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2069.981695775795, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2339.9885852243724, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2399.965353295907, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1559.975617425972, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1889.9729311130077, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1679.9960211419996, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2039.9961603286542, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2069.977485198515, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1619.9051894205518, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2069.969820767349, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1769.9143267895788, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1679.8924140220852, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2159.980573566105, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2099.9866293381906, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1859.999250133709, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2309.945352832974, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1589.9938286681095, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2129.997297443192, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2369.984607098355, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1919.9997867493134, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2159.9834657177043, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1889.975106179446, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1979.9435590295752, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -959.9930685773218, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -2339.996057607574, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1619.9892915827604, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2279.98493254232, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2189.9900519615467, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2039.9921337151382, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1919.9833044267016, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1259.9290605328977, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1349.8998624092787, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2219.966337217624, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2069.981296966681, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1799.9983232648335, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1829.966261864505, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2369.979881741739, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1439.8963700315958, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2129.9727520038086, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1949.920852697561, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1949.994256086784, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1859.9756437268768, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2459.9919482542655, ep_cost: 82, ep_len: 100
Simulated episode: ep_ret: -1919.9288320231708, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1949.9979465209735, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2039.984816787587, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1949.9844919358857, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1049.997266395244, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1829.9774027295605, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1949.9626331482345, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1289.9162766121085, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1199.9475596720738, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1859.9858684832784, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2249.9502544614015, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1439.9870135573422, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2309.953818796458, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2159.965741343329, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2009.9785986822876, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1769.9737121814085, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1979.9604308333946, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2219.997138460402, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1829.942953745555, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1979.9153706426262, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1619.9340950582819, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2189.9835909715966, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -959.891995671097, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1559.9959684018136, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2099.9650346397007, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2099.9964321901257, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2039.9360750577578, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.999800236852, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2159.939032784182, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2459.9595279007303, ep_cost: 82, ep_len: 100
Simulated episode: ep_ret: -2039.9746875214578, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.966072596311, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1199.9982951398065, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1439.9098455227988, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1919.9164342949061, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2189.935902622816, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2189.9575702370157, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1529.9490355300054, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -359.99916270264924, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -2009.990419890307, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2039.9994473969678, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1289.9569238472804, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2159.9514143338442, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1889.9965600786986, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2219.992191750575, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1859.9295534465039, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1829.9833886050553, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2009.9904824083171, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2279.9999966536757, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2039.9945131700874, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1949.9309945526086, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2339.9739863619607, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1739.9735738568572, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1529.999985011749, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1859.912439477429, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2219.9897310382057, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -359.99094258197135, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1889.9754828197733, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2099.952339931421, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2129.980950024441, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1739.9121276074009, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2099.9883503196606, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -719.9909290319297, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -899.996693270979, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1949.971215603206, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2009.9221653117124, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1949.9847561314532, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2129.992641598561, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1829.966622667856, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -719.8795337570128, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1589.8848410939697, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1829.9810642845396, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1559.9710033390331, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2039.9629239515198, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2189.9338406318157, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2009.9598136790746, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1859.941617655637, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1739.9885060896395, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2039.9527974389189, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1979.9344087140598, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1979.9558203747224, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1919.9996766705347, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2069.9979411941968, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1619.9303041236103, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1529.986546183825, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -749.9955176337878, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -2039.9760366400412, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.9633688853883, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1229.8880214720873, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2069.9911683532637, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2339.9514782189217, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2099.931901295452, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2099.9997944874644, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1259.9972280498255, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -2309.995724621276, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1679.9375797151279, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1739.9606733583287, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1799.9952948532364, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2369.9681051133393, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1379.9139732851609, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -299.9757629797772, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -2069.956305179942, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1859.910831154944, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2309.9999531108847, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1589.9974451163125, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1469.9999899738857, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2009.929584300556, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2129.999321367992, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2189.9996238559793, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2069.9790134126697, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2249.96148353692, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1169.9630962598367, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1829.9051189997572, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1769.933540424709, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1649.9726580246127, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -989.9987062614097, ep_cost: 33, ep_len: 100
