max_len is 100
Real episode: ep_ret: -1649.930095181311, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -1919.965830545456, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -1409.702591302595, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -2309.9839489316046, ep_cost: 77, ep_len: 100
Real episode: ep_ret: -2249.9642244633833, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -2009.9960291865514, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -2129.8749918317044, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1919.9841763908357, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -1529.863375365394, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -1829.9537501316024, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -2069.9561984144884, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2099.9565273921817, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -749.2976927243667, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -2219.995286451073, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -2099.9483267382366, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2009.9983601529143, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -2069.9895393466923, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2249.988795921624, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -1769.9215040148842, ep_cost: 59, ep_len: 100
Real episode: ep_ret: 0.18579024112762613, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1709.9609545977328, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -2309.9937795970313, ep_cost: 77, ep_len: 100
Real episode: ep_ret: -1469.8625647634924, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -1799.9674639696816, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -2129.979758571879, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1889.9646681644886, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -2069.947882371312, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1829.7798374316449, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -1649.9870436542064, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -1919.6668546625028, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -1859.8371527244492, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -2279.9832597369073, ep_cost: 76, ep_len: 100
Real episode: ep_ret: -1349.763250110688, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -1979.9829631123068, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2069.991587015873, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2129.95438613358, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2279.9414410658137, ep_cost: 76, ep_len: 100
Real episode: ep_ret: -2249.9076459983708, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -1619.96182666388, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -1859.887407926673, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -2009.9728724581078, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -1619.8438014998303, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -1469.9148070967333, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -1769.9793784536953, ep_cost: 59, ep_len: 100
Real episode: ep_ret: -1949.9312590031077, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -2279.967522257467, ep_cost: 76, ep_len: 100
Real episode: ep_ret: -2099.9446250868687, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -269.59866452619536, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -1529.8686940605767, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -1769.994787997427, ep_cost: 59, ep_len: 100
Real episode: ep_ret: -2219.884180822634, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1439.9792335126183, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -2339.892592053484, ep_cost: 78, ep_len: 100
Real episode: ep_ret: -1769.9517825161258, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1139.8451630851573, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -2309.986297890363, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1589.9854882698694, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2129.982216489778, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1679.9646775386323, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2339.9754826121234, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1829.9853448903878, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2009.9732660743048, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1949.9938538726033, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1859.9467350642108, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1979.9278235504862, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1739.997639762007, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1739.979099684415, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2069.979267238056, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2339.9634481172934, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2219.9995446118146, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1589.8900037886508, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1829.9517790855805, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2159.9903366200488, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1889.9413358477548, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2279.99189962787, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1589.9748191268236, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1589.9315287795857, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1589.9141861262267, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1049.9901981777414, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -2249.984248826372, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2039.9861088501818, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2309.996357156988, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2039.9241825413624, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1649.998510357655, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1469.9994067600899, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1049.9973421953964, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1769.9380915764655, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1769.9903248973455, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1859.9220316756127, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2249.9922394623, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2219.9962063706234, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1679.999938663248, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1289.9719804483163, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1679.999994048013, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1439.9414057355377, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1859.993028694061, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1979.9944749396805, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1259.988384381156, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1829.984059879178, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2159.9997208779164, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1169.9814230174236, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2459.986298560312, ep_cost: 82, ep_len: 100
Simulated episode: ep_ret: -1589.9249952753535, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2309.9652170398135, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2249.980316601969, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1109.8969817219229, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -2069.938430860197, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2459.9676544564572, ep_cost: 82, ep_len: 100
Simulated episode: ep_ret: -1109.8943155604948, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -89.999100548162, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -2189.976228385696, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1259.9713489765916, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1229.8765578980997, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2339.993853453728, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1859.9398428501183, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1529.9853930677, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1709.9878363664925, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2099.970782067694, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1169.9962532978138, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1649.9910446907036, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2219.9983515647, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1409.9762513750748, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1769.9908866495186, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2129.997751016015, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1349.8703672485008, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2279.9999877215537, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1409.938499356358, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2339.950618115781, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1859.9884505352081, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1769.9106353836369, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1649.9757316239902, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2099.990164253569, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1619.9621052638747, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2339.9994936773314, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2099.9883094310603, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1709.9460149305962, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -749.9946470721328, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1859.9835329833547, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2159.9518476063013, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2429.999002016615, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -2219.9652706691754, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2219.9356421196067, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2159.988857469212, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1949.942610289923, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2309.9997182915527, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -629.9556052742228, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1919.9956458335464, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2309.9864967080052, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2129.9932991459655, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1949.9847501662564, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2249.9986597998322, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1769.9713559015063, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -509.93670832147166, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -2309.999620627704, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2159.9965919289475, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1709.9684705360598, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2069.997334904365, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2219.988031286488, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2159.9939262329945, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1019.8694324819767, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1409.9151412669562, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2009.9689701862617, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2009.9629929075368, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1949.9809425792942, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1829.9822192030824, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1769.9141686181533, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1919.9262808242734, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1829.9890900056664, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1859.9915810884586, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1919.967597185068, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2279.991832908699, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1889.9790745143823, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1379.8733464373154, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1979.9507104812378, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2129.967461537493, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1859.942380438072, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2069.9335583415873, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2159.9458633447184, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1769.9941112667602, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2369.9967579690456, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1499.9423024667635, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2249.9829265909502, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1799.9756510390753, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2099.9399080669973, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2069.9965618337646, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1289.8872974482615, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1379.9844264423239, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1979.9999488579351, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1979.9250155759778, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2309.9458804512315, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1889.9970142350378, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2129.9888365367156, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1799.9282000525789, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1829.9675888752563, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2369.9992221338184, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1649.9985274510796, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1799.9413983066636, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1679.9989229475736, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1499.934659692903, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1169.9113788035988, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2099.9967966783197, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1769.9757329686254, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1829.9999948825262, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2219.948358880269, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1649.998139538746, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1949.9910706228393, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2009.9736835219412, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2309.9619497801423, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1739.9986488731756, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2099.9970974351436, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1709.9863748826797, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1529.9999787486363, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1139.9993785755833, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -2039.997454599325, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1919.9311200237557, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2219.9866349139697, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1349.9999995771873, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1079.9925381536546, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -2159.9716440977736, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2159.932806631857, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1979.9452058754648, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1949.9432443763403, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2069.92763371033, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -899.8632097241009, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1979.9898929693309, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1319.9730520586243, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1049.8994174569712, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -2189.9822843895504, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2279.96098825098, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1739.9739949923148, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1559.907703010534, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2129.9499075725134, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1919.9579373793279, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2159.999963606454, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2309.999437534521, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1859.999869882352, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2069.996446141008, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2279.9966855898783, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2249.968608170463, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1889.9333015541397, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -689.9206336616191, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -2339.998032950808, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1799.902739667718, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1829.927467837902, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1559.8917765510541, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1649.9731526927337, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1859.9948344618542, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2069.9987584975324, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1589.9936304141513, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1949.969959068039, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2309.9586770214764, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2159.974604599942, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2309.9931551700965, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2009.990525223862, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2069.975808595877, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1859.9107191387004, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2009.9201826224826, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1289.9693188428655, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2249.9998409244918, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1229.9573765383896, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1769.9998931788227, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2159.9999427241855, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1769.9975261907593, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2189.9974974158845, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2069.9627847563333, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2039.9878057222081, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2069.9933901756103, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2369.9999433591147, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1349.9994307932493, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2129.9500816863574, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1619.924123132755, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1979.9435938270253, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2129.9828166853663, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2399.9601379692285, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -839.8938916262025, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1799.9422717882849, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2339.994288719071, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1679.9517767691484, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2009.9976626184891, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1349.9642485649415, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1139.922811813928, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1919.9633937488388, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2339.9928567357774, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2039.9778319871841, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2249.969302299514, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1979.954317858379, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1739.9708302316667, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1889.9941226891779, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1979.936746664786, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2069.9261756446303, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -869.9837522156754, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1889.9960527780347, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1919.9796785227672, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1079.9673326811599, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1769.9773896600977, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1559.9959980678639, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1739.9996570625613, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2009.9964683188687, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -629.9501694905438, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -2219.990581141061, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1859.9807714253361, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2009.999726920918, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1919.9477115810066, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1139.9882016400036, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -2219.9583301654043, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2189.988385488505, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1319.9928444518473, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1919.910216709895, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1409.9472173224426, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2189.993667046947, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2069.987660389651, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2129.991504242152, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2309.9994118091863, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2039.9728878050958, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1589.9514852196203, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1649.9188222787454, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2219.9983117512165, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2069.9896857181, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2369.961630730053, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1649.9188110571133, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1859.9864443068877, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2009.9365808222847, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1409.9926916332142, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1949.954468149222, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1349.9425512384369, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1739.9862382602123, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1769.966245182133, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2189.9945441740556, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2309.9698206155463, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1889.9993201018897, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1289.9464473947846, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2129.9533318137883, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1949.9939953364865, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1649.9958867798236, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2279.999031876765, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2069.9801686471988, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1949.945828505162, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -479.9029304155883, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1949.9895184198715, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1859.9681057946018, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1979.993669043613, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1829.9857897050592, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2219.998458019216, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1799.9983550525408, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1259.9494356948344, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1979.9974337113147, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1469.9014409101771, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2009.9953990590272, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -989.9980772936146, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -2249.9912125432597, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2039.9998903359833, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1979.9940494413518, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -989.9995721681688, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1739.9874512913539, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1769.9176418028549, ep_cost: 59, ep_len: 100
