max_len is 100
Real episode: ep_ret: -1949.9632772543926, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1949.9996146043795, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1739.977534925784, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2249.9996485107663, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2189.9596053179826, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1469.976794140577, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2309.962941290261, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2219.946602135821, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1559.990823644313, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1469.935369932216, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2039.9477057121571, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2219.999878638151, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2129.942758800657, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2099.9954570131845, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1889.9939941339842, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1139.8588195839013, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1409.8985254232439, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2099.9999737415287, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2249.950235872928, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1889.9999832237218, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1259.8785313921262, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -2429.9861280785053, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -2159.970451729779, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2039.9927029082419, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1169.9574563693327, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1919.9772347833612, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1829.973634948772, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1529.9459942535327, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1949.9821141921636, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1499.9668282482312, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1799.9986470142696, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1079.973275030574, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1829.996934607951, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1769.9954774452574, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1499.9977052002207, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2099.9822649129733, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1469.9997863385245, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2159.9917719638397, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2219.9993695309477, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2249.9623273838033, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1859.9816667271193, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2129.9666011993068, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2069.985675638909, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1529.9754304251976, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2309.9990963571568, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1469.9999548308865, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1109.9996092745175, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -2309.9727284993646, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1319.9406272881238, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1799.9998234163954, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -929.9643599284677, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -2219.99446945418, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1709.973946953969, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -719.9862759844182, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -2069.992590451683, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -659.9770072384547, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1589.9765170414732, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2159.9587514478862, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1709.9659525680493, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2339.996055702207, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1799.974609018226, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2279.99999773091, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -989.9889363762516, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1679.9615443604036, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1859.9964649891308, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1799.9995957588949, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2309.98926430517, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2009.9993379402708, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1919.970246841092, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1469.999847838068, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2279.9417849694755, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1949.9809734964874, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1229.8942837110103, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1739.9395171423146, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2129.9938679224515, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2189.9610222146175, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2399.9997737643093, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1529.9412024783062, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1889.9987501612604, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1589.9758945654826, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2129.994092817245, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2099.9950172721974, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2009.9956070874093, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1679.9721038355478, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2429.995863778765, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -2159.9999954552113, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1739.9970088992052, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1949.91764516422, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1529.9539636338293, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1469.8760971193542, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1919.999055414387, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1229.9693119822618, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1409.9980173179192, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1709.9696302291231, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1979.9505891097988, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1619.994947594456, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1919.946267334662, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2069.925224397577, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1289.9909668728997, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1769.9873399535359, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2069.960245196513, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2429.982038359571, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1379.963036680595, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2099.9948874217857, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1709.9955253466646, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2489.9852609344425, ep_cost: 83, ep_len: 100
Simulated episode: ep_ret: -1889.9952948544333, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2219.975320525505, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1259.9763407169753, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -2009.9777894339156, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2219.996226533326, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2369.9623975036347, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2009.9569265510127, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1589.9247879567808, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1649.9065804745997, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1859.9677150925972, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2009.9998607404764, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1859.980484093293, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2009.9541050319735, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1319.8978940491602, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2429.954737781035, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -2219.9997785002424, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1679.9873305159153, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2189.970784476207, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2339.977141468606, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1889.9617628262351, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1709.9129911683708, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2279.985577065632, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1799.9466460206304, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1259.9071008980957, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -2219.954582440191, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1589.9399856891946, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1979.98508305563, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2399.987131499578, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1199.9928033997949, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1379.9618776021307, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2069.9699100115668, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1499.9072815491663, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2159.997479878951, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1949.938050996559, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1469.970353057074, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1859.9079100972313, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2189.9787188515243, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1649.9938361908041, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1559.9969116809912, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2369.9854019490363, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2459.9993270969762, ep_cost: 82, ep_len: 100
Simulated episode: ep_ret: -1799.9581500033344, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1769.9995187077507, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1919.997185073337, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1319.975644640801, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2249.9623852856976, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1289.9450649519176, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1379.9588217314874, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1889.9670851097203, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2219.983310864517, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1439.988542729482, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1829.9725844536658, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2159.9660402735753, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1889.9294336997598, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1169.984216190392, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1559.959142624973, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -569.9901170669023, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1499.9718474478136, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1259.882978403382, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1469.9081334861153, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1949.9945865118063, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2219.999799074292, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2189.9917480688773, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1349.8713094950576, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1679.992867582945, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1979.9382394129118, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2399.9958328377093, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2369.9713033089174, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2189.998584490233, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2009.9638281324746, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1469.963148478675, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1949.9822296548382, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1229.9992104992418, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1769.999312506648, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2249.987154780819, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1979.9536576814135, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1889.9826682899056, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1019.8895103176176, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1949.980926581677, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2369.9977353005434, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1709.9850945900953, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -779.9347708631382, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -2039.9964059698632, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1619.9469870186545, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1649.9263581007021, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2009.9859426007579, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2099.939764929553, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1679.917374653804, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2159.9480201211763, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1649.9543436432875, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1289.9158522128664, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2249.9755521828597, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2339.9999828157156, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1829.9879808398748, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2309.946438725519, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2429.9951008892904, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1859.9107540887292, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2279.941697953187, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2279.981898585806, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1289.9273565530657, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2129.9958885304973, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1889.9815835614854, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2249.9663412238338, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2339.993072986583, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2009.9594175912662, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1769.8980503462383, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2159.9634236422417, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1409.920939260442, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2039.9904452742226, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1889.977926692026, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1649.9902917110703, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2309.968186225207, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2069.983775099039, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2399.99189478678, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1259.9887031113656, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -2129.9620526164886, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2279.9710888103655, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2159.9949846477, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1409.9873396254395, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2309.9893514827363, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1979.963766983991, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1589.9990231577203, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2279.950906424459, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1589.9511786753112, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2249.9739958811815, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2219.9471810086666, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1859.9764295085627, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2129.9497320760684, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1859.9055753758073, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2309.999053318065, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1799.9301456880332, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1589.9973160614556, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -809.9065104089709, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1409.8693557299998, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2069.999515221887, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1379.9975436499833, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2009.9949444271745, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1619.9646877417485, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1949.9611470068407, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1859.923010811881, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2069.9434776250846, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2159.998759165933, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2009.9803300110189, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2189.9721017370994, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1679.9999449426914, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2489.999042353821, ep_cost: 83, ep_len: 100
Simulated episode: ep_ret: -569.8190194422975, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -2099.988409506159, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1889.9277527971062, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1649.9637783327585, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2309.9997871644223, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2249.983671602853, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1559.9511980739635, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1979.9969185104292, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2069.9793018257674, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1649.9436255797132, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2069.999877807405, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1559.999983717742, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1559.9691863888477, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2279.981405661154, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1979.9514682266904, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1799.9608649442507, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2009.9831022224519, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1409.97217443434, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2159.997218226376, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2009.9817019503594, ep_cost: 67, ep_len: 100
