max_len is 100
Real episode: ep_ret: -2069.9977641046517, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2159.978958826144, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1649.979766763286, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1949.9996439088509, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2219.999013634888, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2279.982044211159, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2009.9922490573538, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1349.8852646322453, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2129.979406112128, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1289.9507275207902, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1799.9712867249177, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1019.8406979865554, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1619.9325717104523, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1979.9867410005106, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2249.94968019747, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2159.9550564593605, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2279.9405192541985, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2069.9789047007334, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1619.985369499593, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1709.992167358945, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1439.9819230717294, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2069.9751521424205, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1439.9999257696493, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1709.9087476574891, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -929.9644631500569, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1169.8980573479312, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2039.9979007222485, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2279.9407573733542, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2219.9969772078266, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1859.9300230941788, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1799.9973008442228, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1649.973535901313, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1649.9929658807914, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2219.945424045201, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1859.9737201655223, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1889.9969816097478, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1769.9406498385792, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1829.9684844633064, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1979.9504598440676, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1889.919033162839, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2009.9986213559064, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2249.9933557488475, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1979.9958618823268, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1919.999156737281, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2189.9974559361935, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2069.96950578187, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2279.9997790198227, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2009.98839559431, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1649.8927339845254, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2129.9986973374566, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2009.977642668924, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -419.95377944194774, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -2129.9678519218655, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2039.9459489569313, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1919.9399162859995, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1889.9486984288064, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1589.9788101126205, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -869.9853106396662, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1979.9889208927275, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2129.9723544977023, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1649.9424500311402, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1469.936756144039, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1679.9751821226312, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2009.9578406149963, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1499.909908779677, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1379.9461564595204, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1889.993403199703, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1649.9313187105859, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2129.977691876257, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2369.962540111837, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1919.9956834130578, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1859.9573415788864, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2039.9780122324864, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2189.998614564053, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1409.9991305533035, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2189.9416990300247, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2189.999906691089, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -959.9910424678135, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1919.992290806773, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1409.9842765654453, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -989.9917557677421, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1889.9846305975057, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2099.938433413396, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2189.980901640618, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2159.9633767286223, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1859.9999523718122, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2159.9733901864192, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2159.9973747230147, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1589.9723412417038, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1709.9367758710596, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1529.9542890112211, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1769.9353130538902, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1559.9202387901023, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2159.9999501726647, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1799.9512191661108, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2069.989406762359, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1949.94261015265, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1829.986128563375, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1889.9305474863313, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2099.985625414989, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2219.956668363799, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1349.9814166879548, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2189.9793303300066, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2189.9889097921987, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1529.99698115111, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1979.9942637573567, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -599.8898939315819, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -2429.9998348995914, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1889.9165470466853, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1349.915765321842, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2309.950480808077, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2099.9879382125164, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1319.8726863590023, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2099.9781694919716, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2009.9917264373023, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2249.983807958257, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2279.994992521644, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1769.9423976756584, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1949.9512081524463, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2309.989602193158, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1679.9998838891938, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2039.9993966825064, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2189.9667191877897, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2069.999732827202, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1379.8756551134184, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2009.9204477956687, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2009.926791670688, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1829.9816896239356, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2009.9993179903213, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1469.982595204919, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1109.9893800037112, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -2429.984173296911, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1799.991445575941, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2159.9911902872695, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2369.9987566860977, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2219.9820286034915, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -989.9403576383029, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -2009.9790266098564, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -749.9995716575904, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -2279.997861220773, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2219.994857396867, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1049.9252256461425, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1949.9959050173534, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2129.9430251514505, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -989.920723031152, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1739.9703543883554, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2339.9818613279685, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2189.997911713531, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1589.912341605135, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2339.9986174083615, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2339.980340510807, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2459.98743463738, ep_cost: 82, ep_len: 100
Simulated episode: ep_ret: -2249.9934929690944, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1469.9990220907484, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2069.953723895943, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2219.9990673352513, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1589.942895884395, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1349.9737881779538, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2189.9675975328437, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2159.995945611114, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2069.9265595265874, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1469.951448270082, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1559.9536264429942, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1709.913420931796, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2339.984912052655, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1919.9174583814438, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1859.998511754945, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2279.9679635163684, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2069.990477182323, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2459.9968927124764, ep_cost: 82, ep_len: 100
Simulated episode: ep_ret: -2069.9328221892647, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1829.948341563205, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2129.9767762500232, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2339.998025722719, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1859.9912220310312, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2129.958835721173, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2159.9336527778446, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2099.9788643937654, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2189.967522909309, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2039.9821896552023, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1889.9528108340633, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -839.8510731463341, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1649.9894002436886, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1799.9874174051834, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1589.8826673566252, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2069.9807215648934, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1469.9551575954665, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1919.9862914677344, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2009.990838892275, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1709.9915614322852, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1469.9990161270393, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2039.9966292166007, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2069.976462769384, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1799.941452500661, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2339.990326420333, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2039.9977378860299, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.942122223564, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1439.977620333377, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1979.993247246266, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1439.999760225504, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1949.9998727806546, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2099.999907394581, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2219.9744642390274, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1349.99664246051, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1649.9257784441738, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2159.985010497876, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1979.9999854146338, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1619.954370542906, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1349.9916711769706, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1739.9706814985104, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2069.936730810213, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2339.999548630684, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1289.858562920314, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2189.948366016536, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1949.9998581539128, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1889.9962653176742, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2039.9609748000248, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.9997470218696, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1649.9655263246245, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1979.9983916705978, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1679.9935384063356, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1979.9671575752068, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1949.960205859331, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2279.9945814818443, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1319.9959169136882, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2249.9739331930446, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -359.99849737797473, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -2189.948651509152, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1919.9955796319787, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1379.986573274341, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2159.9999999473607, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1709.97216476182, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1859.9962591129809, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2189.9948890580345, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1829.9880779073474, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1769.9379191491919, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2249.941340535844, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2189.999492009733, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2369.999693115922, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2489.985001438, ep_cost: 83, ep_len: 100
Simulated episode: ep_ret: -1889.9931165375015, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1649.9618783260369, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1919.9987571507734, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2369.9733653686135, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1919.9877267060554, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1829.9310751766625, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1889.973926038446, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1349.9630306443494, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1529.883464693405, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1799.998520218677, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1229.9001724992931, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2099.93256805727, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2069.9856029654125, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2039.9742861801142, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1889.9885421015051, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1079.9695046385168, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1799.9894078464247, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1499.9997520645197, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1319.9916106956262, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1709.9284425897638, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2249.992963307229, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2129.9928299532444, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1949.9999267720054, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2159.99740980948, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2159.9502733018358, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1169.9568179245236, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1649.977061239489, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2129.963170772154, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2249.9957844744404, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2399.9998906253936, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1529.943847754436, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1889.9615140019475, ep_cost: 63, ep_len: 100
