max_len is 100
Real episode: ep_ret: -291.2027613806288, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -185.8326891196886, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -382.49270270584134, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -143.60130529990144, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -320.54051814810464, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -307.14923307421725, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -326.47574901673084, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -369.7224327077205, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -322.94119032208204, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -130.87733644689644, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -181.8870295601145, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -281.6942872470263, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -249.61284404026262, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -326.07659342206716, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -244.045295543792, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -405.90213398283095, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -217.3210215403526, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -258.4620131589709, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -397.22146869261667, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -312.26276206763373, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -299.7661379572577, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -273.82858885295934, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -144.30140726200364, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -177.0129582492257, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -147.68976446354938, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -109.26838678943307, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -187.34268400205983, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -170.31056932521184, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -252.83013824634764, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -239.94643497086716, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -248.3175444211878, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -159.83932908028297, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -195.795281675856, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -307.0502568333626, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -134.84765063612244, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -134.95954759965062, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -165.0804074759389, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -154.19681114791743, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -146.78495359501335, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -274.5369183919878, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -144.6392357245966, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -97.39284542416087, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -154.2966858109824, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -142.29587151949224, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -189.5900007811886, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -249.6562969611981, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -131.4267258916243, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -211.26677305475351, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -189.92440952951438, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -149.4987286072341, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -182.91406195647738, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -206.00134143507694, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -389.3191127040172, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -391.090627017792, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -171.00687597472944, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -135.4362755037795, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -138.7758112981926, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -158.03581844091357, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -145.0953479328823, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -221.77538644295612, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -219.1657963527754, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -153.35213192910797, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -290.4481934222878, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -149.10548372829751, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -143.5716030778787, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -263.07149505329875, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -168.2259878741652, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -101.66416490018813, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -239.20828063402803, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -199.1404958829379, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -371.88035903038826, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -139.53666003566713, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -283.6658019764532, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -231.4268711096621, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -230.4542676920936, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -493.4528206543883, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -188.47874993257255, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -149.1040801784315, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -282.97544218889607, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -178.07527138992674, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -181.67567801571795, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -96.54979725748944, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -329.20914504528224, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -301.9891317539801, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -91.38800504474675, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -320.404706311259, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -103.45101518720104, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -145.50071613801026, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -285.02382209148175, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -245.72053803945423, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -150.43639131912775, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -256.12307364330445, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -155.77628418519765, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -137.52544070479334, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -116.8539422374864, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -141.22653447901186, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -116.61917235251858, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -193.83020290803867, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -117.51545008319117, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -263.9973588503189, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -189.7934586017575, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -259.1554018852868, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -333.7717771079957, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -278.07900829782966, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -146.13986943666174, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -135.1405716023878, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -147.4560753970184, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -255.40750168790186, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -147.2670706276371, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -102.79554144324781, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -157.17053137300735, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -95.5736116327309, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -139.87841272322623, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -235.56071694763037, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -149.43565768988478, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -212.00924191934536, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -210.8874826469268, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -200.8849724362791, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -139.17824871979695, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -104.96092686661282, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -165.21054133379224, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -112.67630994933799, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -120.07146513934852, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -209.30071857508642, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -140.990823090331, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -181.3483577672713, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -210.4083704029868, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -289.75619020003705, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -165.76782471553958, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -171.17884865604944, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -121.51006842704753, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -209.54986098642217, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -171.93947097043676, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -162.10755099978587, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -141.85351012325904, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -128.11471094469687, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -120.68668410770373, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -162.72457497101848, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -238.76860121742422, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -125.63793266551764, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -239.87639969326253, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -113.1148939370019, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -157.94994872355312, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -143.31454216269466, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -329.19148555156943, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -119.51264990776987, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -104.98159681436312, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -258.48288871832216, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -271.8955827206484, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -168.1061993099101, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -157.1445186558798, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -159.18928666692634, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -233.47499481181455, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -113.0633304657553, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -148.90056704110876, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -152.92848813222335, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -142.48155361186005, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -423.53913626522206, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -149.47508313885464, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -144.20634983150703, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -192.07900206855422, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -102.69545554246432, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -263.82960377255404, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -151.78442976822305, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -134.8483849180967, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -268.6298823533192, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -435.64795638011543, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -410.37385345805853, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -167.4722103902907, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -129.15108728397198, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -179.07000160892179, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -195.4526176671626, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -166.35922559154818, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -184.9684742235327, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -162.70328052901388, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -146.47231688953704, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -219.326816478955, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -145.5535825677079, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -211.50612167137353, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -161.66687895050765, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -214.36220307833196, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -213.2191375866378, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -280.41512065193274, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -297.893592430985, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -181.88757031525452, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -111.98963753117242, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -213.59182050105272, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -148.90867957253738, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -123.75820671972753, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -309.85166738233113, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -193.9394146632517, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -158.088451143113, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -141.06250194410617, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -137.4046133497027, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -155.12797352906736, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -140.92344576668856, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -283.66979933614505, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -194.93367617163594, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -106.35817597737669, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -141.662135669911, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -168.25166085790548, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -131.71128876389056, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -168.65682173167522, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -174.37950914570735, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -349.0693744977387, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -201.44024413216394, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -139.01366934978645, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -167.17134929203587, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -113.76131321426669, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -115.42150406395108, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -107.48716721626224, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.4453098343408, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -121.51717756885445, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -104.80977073688393, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -280.26430102335377, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -147.99060488167237, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -151.42763017253097, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -167.88809245063192, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -139.36190238069818, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -151.38252792132195, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -154.96919142602283, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -153.54721943140694, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -123.74051127468611, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -170.16725597460655, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -186.02806145862482, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -236.18798118523108, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -178.25820137175148, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -157.3740917056526, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -205.3720132396846, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -195.97712644025458, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -117.0943018029418, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -113.70045720920757, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -100.39633818254356, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -197.12849703157036, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -125.71229455464756, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -311.0865967837618, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -123.80424632422631, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -209.87180042718276, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -206.14165247957976, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -168.26030103448966, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -131.21714835443157, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -157.23406748501185, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -311.2224628872709, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -251.28248563572288, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -211.6961470073023, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -181.72629815219625, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -143.30226450541667, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -138.9871283807965, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -127.2407068026575, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -157.25442629120528, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -109.53476838132771, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -395.8008141759489, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -114.14968399250581, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -156.35942781237907, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -288.6177708074657, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -114.99365788348176, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -156.16686849740083, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -148.2781231755074, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -218.2043016452822, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -119.23016391671977, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -217.07769283202907, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -140.1869850824736, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -167.0309941536087, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -109.45779509444272, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -139.289092215246, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -106.37267267631147, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -167.7251569905048, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -172.37751723229096, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -107.29020469913071, ep_cost: 3, ep_len: 100
