max_len is 100
Real episode: ep_ret: -94.65970866800212, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -144.0779158777847, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -84.97448625466569, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -151.16408175947876, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -123.22183350207409, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -118.60790209189935, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -219.08988804529545, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -97.05026418733506, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -209.91921961992767, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -98.55842042262685, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.10244468908468, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -86.42342230483074, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.08833216274076, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -97.74720963993003, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.60158090066463, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.05118689763529, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -102.91311691606396, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -130.4029351709717, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -98.6971331823909, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.22814901524187, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -98.42503467520237, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -113.0125675521712, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -133.1987220847633, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -134.1242594497377, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -106.5959400479406, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -98.64232537564547, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.51521660784027, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -105.15495344634286, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -142.67661042698467, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -108.95148278095995, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -108.85307525084524, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.91744683621204, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.27375471015255, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -110.09188705793912, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.29959165745045, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.14559313939401, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.96274518479602, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -93.43979353726121, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.41353644071044, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.67706921540143, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -89.23176419461826, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.31250383188821, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -108.1000728286273, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.79129762405854, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.98653571266595, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -102.039235895571, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -103.41558999274056, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -113.72899076894129, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.12034183001336, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.73445778960522, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -176.41201915745805, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -127.45863219967762, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -102.04825194513455, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.62731590437366, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -102.39460044953891, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -163.13707919202307, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -127.34818571729716, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.5250007508781, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.42696571925386, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.48439545420742, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.36706000772506, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -100.48373731931707, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -105.67560393441202, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -172.65590522969265, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -92.59893040566577, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.88901311454511, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.4872911661971, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -106.23906147718094, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.45905807577176, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.71500591797921, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.26538487174189, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.04201824586333, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.44795848932121, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.62522529788053, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.59749389975094, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -268.08677008424024, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -90.18105615632156, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.13434512766896, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.4051580110028, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.49418731597885, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -98.64207853633485, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.67452180893864, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.15657830043997, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -89.89421729992527, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.46610850438091, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.9292324509332, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -97.1385671416008, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.8319613098686, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -106.4640291140305, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -88.41480875248384, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.44139998391347, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.46989776013801, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -97.68775582333771, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -93.19377241255182, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.1224566118566, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.27847591499172, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.52064107830603, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -97.45183133947293, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.90839328379217, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.07889850455602, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.56559360516393, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.42742205303455, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -98.3480548266209, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -114.65016077809719, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -89.69754366634625, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.9421258995074, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.01551576729959, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -110.6901276004776, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.70637283206963, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -131.29012634314515, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -92.18988924402375, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.58413447457828, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -86.80969451607966, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.50381942969736, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.42493636281307, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.40382158297918, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -100.05292046748363, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.20305889398858, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.57964367418701, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.15307437747074, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -98.08407335115092, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.0802305703275, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.33053193836038, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.20193407707586, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -103.23253612488088, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.7549591242989, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -119.94166119923942, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -105.28304003163947, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.3865680375062, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.70890356188816, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.63451938354311, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -99.9344760894115, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.46974825953806, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.91484107728145, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -95.3147956389958, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.10396600813141, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -131.2350444318328, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -99.67748362283861, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.45726361722672, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.64840765825231, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.88455424798852, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.31633270907093, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -119.97220342127314, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -92.19858821635923, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.5762097961682, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -106.61496886145014, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.1777166274725, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -100.73966909952927, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -109.33895678258696, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -92.73850082177715, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.76657151033059, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -133.00681107608656, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -101.55005499102404, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.39702099299215, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.85385426916577, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -99.12011985664667, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.60977261864015, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -123.46167707373414, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -103.43726483092581, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -91.48073814695026, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.41064417793054, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.09570001121918, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -156.0943605093106, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -95.80974122098954, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.70325116884776, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -150.23498326051373, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -118.82490769668311, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -101.6269081265246, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.6000543571408, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -94.2960972701649, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.55875825931204, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -90.55450268712879, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.50218349509288, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -155.29192299180679, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -95.61010019702762, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.81477841196131, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -145.26148485638663, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -110.08751802351983, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -95.63238324622687, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.6639981528416, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -89.44298552966617, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -148.13049382058352, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -111.00170733798652, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -87.45267544314228, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.77398493398643, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -95.31972089332412, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.74376868707206, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.03265509399994, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.13681015989776, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -142.68695868032674, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -104.73059318454645, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.79208019542769, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.26250306029048, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.43415582639852, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -90.91959503678345, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.36735467863714, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.53190774647268, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -183.5645264183239, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -105.96737331183407, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.16788291576364, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.8090300788605, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -97.79237063344824, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -142.2697455266548, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -95.40240912145505, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.93895942631846, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -102.81250895870363, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.23575264134811, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -104.29228019044531, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.51637949270305, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -179.83777217753942, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -112.62687896107563, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.37893462600474, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.33957007777069, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.90897556040683, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.0463790402792, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -118.83937489992353, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -84.9411091430985, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.72070957547545, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.87702309319366, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.04822138561502, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.25381008658712, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.39077842295576, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.11613375162807, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -99.48441169480581, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.04231261249396, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.56569188326898, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -95.98281587438632, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.03359191634199, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.11774204715825, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -143.00965595800858, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -102.86207906389787, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.76742817262517, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -87.35641346219988, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.98222772058197, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -105.46744535487346, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -102.39365036301076, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.87436937605322, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.11916846875077, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.56913626304156, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -92.86034882406122, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -106.13416205899907, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.74482845442516, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.88363695843111, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -105.61107155803512, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.57890779817932, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.05828503782045, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.0417367337758, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.43587746467213, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -150.50152143163436, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -102.70763626212117, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.35978805776013, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.76949340359911, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.81409778590839, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.54310675659784, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.93336012256812, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.19279526792513, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.55826927554034, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.29106760762093, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.18835839422339, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.48240351830809, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -95.26379423709184, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -109.01545120116461, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -82.27728501218213, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.2497707357486, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -215.98818190371657, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -92.34135848029902, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.58335126602653, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -96.7411898863715, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -104.68031132163443, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -108.10071238892604, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.08324463725073, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.09777855886963, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -99.77493101899407, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.92034976270902, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.43791693488767, ep_cost: 0, ep_len: 100
