max_len is 100
Real episode: ep_ret: -320.612441356077, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -406.556158001432, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -173.08818019737402, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -202.69768213580622, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -169.83013157012246, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -131.98239742349068, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -291.290748192886, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -172.9162266472413, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -491.97136765093865, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -150.98542468981412, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -381.95634524642367, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -166.32000749332627, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -191.2269152730006, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -482.9367853564114, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -188.85596664841822, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -456.2314363806945, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -209.90228715530645, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -159.89497402611445, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -251.6563609597738, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -281.6733748123008, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -166.17883038522197, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -187.39429959809775, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -170.78499743660507, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -204.08660709747235, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -153.75837133032843, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -183.649589548547, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -155.5927889377887, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -216.05636730215707, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -149.46687625699354, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -132.34439981369647, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -161.51452804594734, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -169.79776380792353, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -127.78405445718867, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -142.32566333203533, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -163.21823301031196, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -149.0600996923517, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -151.87042650741074, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -118.6183811885689, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -192.54896103303832, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -150.68037629942287, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -138.66993153716848, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -173.18401832717126, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -124.77898950270146, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -195.93423910098394, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -114.90198873674227, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -232.56834394974928, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -173.30119177620563, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -194.548337328401, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -200.41372763873906, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -158.21635121772954, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -164.6367123243259, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -165.34620247426602, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -152.68659722837498, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -169.2610334267551, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -134.36716537154928, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -147.56833245849077, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -127.7066623171053, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -167.49817362207318, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -154.82878494719023, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -157.04423485465196, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -156.01861435600875, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -162.44127646669693, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -167.81020570710382, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -145.82640465957294, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -197.26764732048164, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -188.72543377830132, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -166.45411991417785, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -141.50352957816472, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -118.84735434842156, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -482.35100762585284, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -157.98713024031886, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -151.94514274616571, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -143.37967947150352, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -164.07355779785425, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -187.95222211807996, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -165.38955539510602, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -152.84347206511856, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -159.97697687577505, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -211.45858940142523, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -257.87863156801785, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -152.91592102733227, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -162.22819977534812, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -148.09155658727835, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -155.35380300801233, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -141.23238238609187, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -169.00902253759563, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -184.3387160057578, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -181.5579490203006, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -279.7628256195827, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -175.03918717321514, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -155.75268458303725, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -191.64860686242227, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -172.45631651471533, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -197.52979342404302, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -275.70656729354266, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -149.24486558091002, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -151.6156373916317, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -504.9696907996432, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -137.54867140207764, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -135.8992921465014, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -140.2674724026666, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -159.29672732009558, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -150.68467067621086, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -172.43971792134278, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -170.77039222385508, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -181.60049506703032, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -127.75624423095522, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -155.25475210781198, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -122.47717097944391, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -164.30739410555572, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -140.2063285226851, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -137.7310384422608, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -140.00787862948266, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -187.52580033482022, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -162.23941104204397, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -257.2531675229617, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -148.38154307206474, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -116.89302548353977, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -152.9406922736842, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -163.67954454231594, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -146.13320692593229, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -185.9117058586687, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -172.26868422315462, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -155.53523230241055, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -139.11766715383555, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -190.9001742414899, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -167.00433637453568, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -159.5582922243151, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -129.09391829384188, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -158.2271130753208, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -153.0509354842814, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -122.94672971995179, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -157.2250041564936, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -134.5759728954416, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -154.0091219064007, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -197.43254712872036, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -143.85600293645967, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -231.49125752846294, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -152.58911529862553, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -143.96847278999257, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -115.43023740535212, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -148.618148117487, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -130.53125185925617, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -186.9812507332206, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -128.18857216978057, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -178.07187366157444, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -147.47755497681368, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -205.70078002409534, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -117.34408058442307, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -160.08298582358188, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -140.48403426488923, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -160.73823537727094, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -157.5678930559848, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -162.83154863376248, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -215.7621244755264, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -162.04345145026903, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -164.82384291346398, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -139.95529596940696, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -129.6246882580498, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -142.19485126986382, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -183.3306390654659, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -202.05730441431135, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -155.81935323012243, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -149.05074383365067, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -155.43468631800442, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -164.0669371138318, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -181.99020355859906, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -113.36636472542065, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -166.51958542131177, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -166.59965850603922, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -143.70506869049004, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -167.72907944715885, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -155.39130309743194, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -133.4687160009512, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -194.8365512738741, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -253.84639940162535, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -164.0622511275177, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -133.3756910917684, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -125.54093590441133, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -191.42685064176243, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -161.66637281872815, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -173.78770890811637, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -115.70296623634049, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -167.9319213990676, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -252.7181719721237, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -181.61002192994707, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -146.9880857863414, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -115.98744172521045, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -184.2799540587802, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -137.90987707497433, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -128.40363145411402, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -177.4688179323177, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -163.39873263894478, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -154.70410882969665, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -358.2527508273405, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -181.35924641700115, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -126.27468276255766, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -147.66828749890905, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -189.04157846661883, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -117.30105138660113, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -153.33063530764213, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -137.77521539756322, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -149.4187270156946, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -149.04304784498277, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -179.95798907588608, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -154.58705773484724, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -198.1722037191096, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -261.885288159709, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -121.35883036752764, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -137.46415978209086, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -153.74695422330043, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -157.00622684118127, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -162.41544222792913, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -140.99754777732278, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -173.47707354743008, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -178.29918480881497, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -183.75821634648509, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -187.2379931532128, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -134.0166298959087, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -168.29276288538676, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -153.0723639363926, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -164.95444312596857, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -212.25314847946183, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -202.04634773049656, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -125.00728897866105, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -98.13069749669941, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -185.77107915559634, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -158.34993268910924, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -169.49771135998606, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -180.91607037427366, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -157.98796154757272, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -105.51345780086899, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -186.20226778837113, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -170.1120110750458, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -124.3376823902086, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -153.436693110555, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -114.72292797786878, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -164.72902793945428, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -173.3186664766904, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -183.0656425989896, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -142.74157125408746, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -143.0141588095962, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -169.21899142255847, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -158.91263289951175, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -171.05777055580282, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -147.84364291239024, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -151.4601635569956, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -177.21834891911863, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -187.71415850936552, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -135.28808650042507, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -147.8548849208304, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -137.7162941906501, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -138.94656047869637, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -116.97561742198907, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -188.3090818516805, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -161.58027468677355, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -174.30150015657864, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -117.58495835030423, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -368.9901219213142, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -389.16934396180915, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -175.5884209871891, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -143.7439415837163, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -148.48902550181356, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -149.69350495893846, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -155.38795621838358, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -138.05740212089984, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -210.03102158539448, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -135.09474202091704, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -483.0890979030341, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -150.260508594091, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -149.95775169918682, ep_cost: 6, ep_len: 100
