max_len is 200
Real episode: ep_ret: -1358.5506000344242, ep_cost: 150, ep_len: 200
Real episode: ep_ret: -1638.7697875397632, ep_cost: 168, ep_len: 200
Real episode: ep_ret: -1494.1745560746908, ep_cost: 162, ep_len: 200
Real episode: ep_ret: -1697.7914244969538, ep_cost: 169, ep_len: 200
Real episode: ep_ret: -1557.6324636619838, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1421.3766567143807, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1818.0810172152162, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1384.9893824585906, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1548.0978314833626, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -996.1594346777796, ep_cost: 126, ep_len: 200
Simulated episode: ep_ret: -1342.876765095245, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1701.7350207806487, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1227.8706144290422, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1571.1774144881097, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1208.5003761039852, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -1412.1689371531852, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1693.4003678953538, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1466.8268587534117, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1405.92712735249, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1317.7599574264034, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1495.7289365496622, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1521.0160170784718, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1626.7074755242431, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1593.0693732576992, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1730.1252798625624, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1478.0290631069456, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1067.4473407051814, ep_cost: 132, ep_len: 200
Simulated episode: ep_ret: -1656.368042629626, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1309.1398992195475, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1351.8733845558659, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1485.2658957863644, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1414.6888247246966, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1122.353778323251, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1519.8268786669632, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1825.9906398156456, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1433.0276027483849, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1590.4404270939208, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1307.396822568055, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1622.8803197257434, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1533.5117504823954, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1819.4003732859335, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1447.0638350111758, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1455.4471427819249, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1416.165193374772, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1744.4923752723394, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1666.0082142210408, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1493.3589333223667, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1431.6346199670666, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1490.6053648208062, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1548.7987855928566, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1453.9653233670613, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1401.9300861885158, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1595.087658478979, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1781.1065916731013, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1595.7875269115336, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1514.6134946400782, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1557.7714316358872, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1157.6023147714636, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1789.0617753070721, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1837.794717908936, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1203.1846065978343, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1316.8652307293007, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1385.5250021441827, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1604.7104093203911, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1011.6649841331644, ep_cost: 137, ep_len: 200
Simulated episode: ep_ret: -1541.3093202502848, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1385.6418470629583, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1239.700798354126, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1778.3519580861755, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1603.8270734991725, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1754.8922449837007, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1288.1765481910113, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1586.7782991759107, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1558.4980813407933, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1428.618522824105, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1616.873780007316, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1341.206520903286, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1763.4560356074408, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1447.43819995859, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1778.8704997741588, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1336.4515324797758, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1408.806300137782, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1460.4014436023265, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1620.0031158969266, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1191.3793951407513, ep_cost: 142, ep_len: 200
Simulated episode: ep_ret: -1447.9239635285699, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1314.8627557968841, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1390.7810521393674, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1449.9605643690925, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1451.2364006186883, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1684.5141443875873, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1433.4156785419216, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1833.8282004911978, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1607.7338277162237, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1723.4361160655023, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -927.0115662123847, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1718.8239843170309, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -723.5231126612115, ep_cost: 108, ep_len: 200
Simulated episode: ep_ret: -1276.7300163304485, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1364.0703859778162, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1681.7515462629192, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1203.9451934028755, ep_cost: 140, ep_len: 200
Simulated episode: ep_ret: -1552.2718683103785, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1673.4475776463814, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1225.1717729584605, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1781.9022676776997, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1785.0798642613695, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1650.4624102939204, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1693.2307628286587, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1629.2046750778009, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1720.0955070882806, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1720.5923326653292, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1519.0394165672992, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -997.6394100026414, ep_cost: 125, ep_len: 200
Simulated episode: ep_ret: -1581.2023556780239, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1669.8881584815106, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1524.7951490976109, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1451.7543607287173, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1579.4103848458192, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1094.3870566770881, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -1630.2603130538398, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1591.324180703255, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1607.6854156938289, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1623.4142114236215, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1217.1466463564936, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -971.5665840999608, ep_cost: 128, ep_len: 200
Simulated episode: ep_ret: -1589.644457910532, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1571.658933180022, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1535.3223076293157, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1514.7408286648624, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1135.4325353644963, ep_cost: 141, ep_len: 200
Simulated episode: ep_ret: -1250.0892553312135, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1582.5342159722466, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1211.0191570036077, ep_cost: 136, ep_len: 200
Simulated episode: ep_ret: -1706.0525285080957, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1409.7391961837086, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1447.947190695403, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1500.2362513842752, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1660.5726810239585, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1681.5168044769277, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1670.1516780488905, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1499.1911302615454, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -831.0147254825499, ep_cost: 114, ep_len: 200
Simulated episode: ep_ret: -1208.0792875156737, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1371.4247077252915, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1524.1310716732828, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1734.4087639215436, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1375.702095275714, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1240.7089676388507, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1516.5129166535246, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1440.28387637365, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1613.4051440005062, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1427.6528776560037, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1429.0262223491402, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1372.8794933225815, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1359.039049330195, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1109.646403982933, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1543.7517517099313, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1081.4105121853243, ep_cost: 137, ep_len: 200
Simulated episode: ep_ret: -1468.2840145211549, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1236.6797317336034, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1618.3296102018514, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1194.1736995608987, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1447.7344852373176, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1310.6636113147058, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -935.0999865834832, ep_cost: 132, ep_len: 200
Simulated episode: ep_ret: -1467.7940467513095, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1231.725873868149, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1633.2213211229441, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1564.421212330632, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1361.5321050388177, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1521.7644716728523, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1300.3039862479754, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -913.7232055560974, ep_cost: 118, ep_len: 200
Simulated episode: ep_ret: -1679.0881599455358, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1620.6625002841024, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1489.4447533442462, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1282.223113270036, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1682.2220080599234, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1554.454534677988, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1346.8601844209543, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1302.215541875337, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1440.1073087398356, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1496.808231878746, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1321.7718915680061, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1581.8932626339572, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1648.7737742011823, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1417.8203067096108, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1870.0215686066467, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -881.3308684729566, ep_cost: 127, ep_len: 200
Simulated episode: ep_ret: -1684.5386071246783, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1417.3091534769756, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1776.5121342804387, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1614.7923145548098, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1618.1804081559628, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1544.8374892301674, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1321.0470563402637, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1466.6905753350381, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1636.3615051094964, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1460.5971783928228, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1596.301966261419, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1665.828626022977, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1753.4744045679952, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1457.9707257353512, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1508.4892870725796, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1699.9639807456938, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1296.687853130483, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1422.2150644386616, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1580.3697111792728, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1530.9383778082654, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1730.6780734840318, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1318.3008234880685, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1179.1714467729998, ep_cost: 140, ep_len: 200
Simulated episode: ep_ret: -1227.025298645723, ep_cost: 142, ep_len: 200
Simulated episode: ep_ret: -1497.5439772708626, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1711.878643454496, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1500.7645630267332, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1124.7353378126759, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1223.4828990656026, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1495.0042077059368, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1658.5245080692368, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1485.470354227761, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1805.8251712091849, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1580.077933679382, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1453.2454073308475, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1887.2632589743364, ep_cost: 182, ep_len: 200
Simulated episode: ep_ret: -1546.9016116508983, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1585.1482315711764, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1362.2266884873598, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1747.974089956639, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1504.87358103925, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1729.037014831687, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1695.6501304055357, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1508.3227248233734, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1664.0872751533598, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1348.1602205969145, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1307.1695082131337, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1034.2867053451816, ep_cost: 132, ep_len: 200
Simulated episode: ep_ret: -1675.996951938272, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1793.4930602762647, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1494.6695457945789, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1363.7911825354302, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1894.3637070941609, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -957.4010135993808, ep_cost: 124, ep_len: 200
Simulated episode: ep_ret: -1733.8009701973594, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1604.1807995859417, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1673.5520624607361, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1462.5079618245004, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1390.7373842423108, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -441.74478802038647, ep_cost: 75, ep_len: 200
Simulated episode: ep_ret: -1541.9767901951889, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1644.3309724187195, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1575.2887035683436, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1567.653489889551, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -963.783111067449, ep_cost: 128, ep_len: 200
Simulated episode: ep_ret: -1351.8170166555526, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1530.687003993928, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1374.6036114998426, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1407.6431467733798, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1678.5279813347956, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1394.890418155047, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1190.320725848602, ep_cost: 142, ep_len: 200
Simulated episode: ep_ret: -1775.4262971868407, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -815.008953330199, ep_cost: 112, ep_len: 200
Simulated episode: ep_ret: -1660.2473001762446, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1455.8159367803225, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1166.6884900543441, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -1678.1919487592625, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1748.6605899368044, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1353.1880348423333, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1153.5735965141073, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1331.8801253734177, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1534.3723215438654, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1682.6126097016386, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1494.6411296496149, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1755.6229653121743, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1629.145037594429, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1555.8584038921915, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1463.8954485581178, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1597.1448465161334, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1445.8409598474636, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1598.3819387392803, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1474.7383070385888, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -805.6906692588352, ep_cost: 113, ep_len: 200
Simulated episode: ep_ret: -1257.4129000700595, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1583.358776467035, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1524.6033856421982, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1515.477936991544, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1611.1059313076921, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1787.0491943996474, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1503.2097147478646, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1682.7160177442413, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1313.3578144976482, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1286.1604014831073, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1448.0224168804034, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -967.6709226605697, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1577.6393558092002, ep_cost: 170, ep_len: 200
Real episode: ep_ret: -1309.3174102572839, ep_cost: 151, ep_len: 200
Real episode: ep_ret: -1528.2324527688459, ep_cost: 164, ep_len: 200
Real episode: ep_ret: -1389.0873004816767, ep_cost: 157, ep_len: 200
Real episode: ep_ret: -1601.6641878742155, ep_cost: 169, ep_len: 200
Real episode: ep_ret: -1287.0305969093467, ep_cost: 149, ep_len: 200
Real episode: ep_ret: -1625.318188674339, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1596.3914730411993, ep_cost: 167, ep_len: 200
Real episode: ep_ret: -1483.2986487249516, ep_cost: 162, ep_len: 200
Real episode: ep_ret: -1609.2300885305308, ep_cost: 169, ep_len: 200
Real episode: ep_ret: -1359.7109496462842, ep_cost: 154, ep_len: 200
Real episode: ep_ret: -1678.0733104133776, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1148.632398007599, ep_cost: 140, ep_len: 200
Real episode: ep_ret: -1648.650773902416, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1663.0089089455691, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1518.1351125760539, ep_cost: 167, ep_len: 200
Real episode: ep_ret: -1630.9313817945153, ep_cost: 167, ep_len: 200
Real episode: ep_ret: -1329.2701907551793, ep_cost: 152, ep_len: 200
Real episode: ep_ret: -1508.347621370064, ep_cost: 161, ep_len: 200
Real episode: ep_ret: -1596.7226852343392, ep_cost: 166, ep_len: 200
Real episode: ep_ret: -1389.1697051939636, ep_cost: 153, ep_len: 200
Real episode: ep_ret: -1607.1529957007801, ep_cost: 166, ep_len: 200
Real episode: ep_ret: -1050.4397850998128, ep_cost: 134, ep_len: 200
Real episode: ep_ret: -1659.969427908125, ep_cost: 176, ep_len: 200
Real episode: ep_ret: -1191.2990827732815, ep_cost: 143, ep_len: 200
Real episode: ep_ret: -1423.7702685612335, ep_cost: 160, ep_len: 200
Real episode: ep_ret: -1795.3518814075314, ep_cost: 174, ep_len: 200
Real episode: ep_ret: -1714.9609639552077, ep_cost: 176, ep_len: 200
Real episode: ep_ret: -1307.3404305234494, ep_cost: 148, ep_len: 200
Real episode: ep_ret: -1800.8366963290496, ep_cost: 178, ep_len: 200
Real episode: ep_ret: -1705.499107198475, ep_cost: 174, ep_len: 200
Real episode: ep_ret: -1606.003619718943, ep_cost: 168, ep_len: 200
Real episode: ep_ret: -1489.4692640226963, ep_cost: 167, ep_len: 200
Real episode: ep_ret: -977.93197925134, ep_cost: 129, ep_len: 200
Real episode: ep_ret: -1523.057074403805, ep_cost: 165, ep_len: 200
Real episode: ep_ret: -617.097340249049, ep_cost: 96, ep_len: 200
Real episode: ep_ret: -1516.5532388335484, ep_cost: 165, ep_len: 200
Real episode: ep_ret: -1414.6658189306618, ep_cost: 158, ep_len: 200
Real episode: ep_ret: -1490.8779019838726, ep_cost: 162, ep_len: 200
Real episode: ep_ret: -1303.7155949420862, ep_cost: 148, ep_len: 200
Real episode: ep_ret: -1450.1614473236316, ep_cost: 163, ep_len: 200
Real episode: ep_ret: -1564.5749635773786, ep_cost: 169, ep_len: 200
Real episode: ep_ret: -1569.2935698312453, ep_cost: 169, ep_len: 200
Real episode: ep_ret: -1237.2058212906431, ep_cost: 146, ep_len: 200
Real episode: ep_ret: -1739.3695965540805, ep_cost: 176, ep_len: 200
Real episode: ep_ret: -1552.8458810941852, ep_cost: 164, ep_len: 200
Real episode: ep_ret: -1541.885686853091, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1746.2412289092758, ep_cost: 178, ep_len: 200
Real episode: ep_ret: -1380.7280872162596, ep_cost: 161, ep_len: 200
Real episode: ep_ret: -1101.540923348199, ep_cost: 138, ep_len: 200
Real episode: ep_ret: -1385.356947164916, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1575.4633339113946, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1411.8591406340352, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1539.1028453396618, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1474.5765147451993, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1321.4567989729896, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1456.5559949051649, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1453.3984468868316, ep_cost: 163, ep_len: 200
