max_len is 300
Real episode: ep_ret: -1307.0321069003821, ep_cost: 133, ep_len: 300
Simulated episode: ep_ret: 423.9076067921524, ep_cost: 1, ep_len: 300
Simulated episode: ep_ret: 277.6060491914843, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 21.30210987726856, ep_cost: 33, ep_len: 300
Simulated episode: ep_ret: -821.2974873502241, ep_cost: 102, ep_len: 300
Simulated episode: ep_ret: 282.6739807861169, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 294.99614553006586, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 333.7878441575681, ep_cost: 6, ep_len: 300
Simulated episode: ep_ret: 224.2896527577314, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 212.45810766395192, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 201.13304447486593, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 101.8432897062143, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -687.3748093104523, ep_cost: 92, ep_len: 300
Simulated episode: ep_ret: -1443.0021449347153, ep_cost: 149, ep_len: 300
Simulated episode: ep_ret: 130.38185453861004, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 154.7572477992992, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 221.0941379866868, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -315.0268237053968, ep_cost: 59, ep_len: 300
Simulated episode: ep_ret: 287.5824420849752, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 350.9576737382704, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -964.7742288724746, ep_cost: 113, ep_len: 300
Simulated episode: ep_ret: 228.51859567376457, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -344.071759536058, ep_cost: 62, ep_len: 300
Simulated episode: ep_ret: -1631.0968118335695, ep_cost: 163, ep_len: 300
Simulated episode: ep_ret: 338.2917230514039, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 306.982048528901, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 241.90351190630366, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 391.1811547192108, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 107.76666618195092, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 129.85920011773, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 150.1178326183841, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 159.60189131109902, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 287.7517761641991, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 31.182814197263124, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 390.27474443787594, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -139.7553092887595, ep_cost: 44, ep_len: 300
Simulated episode: ep_ret: 214.43363912933168, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 349.5796581285573, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 347.37778047521385, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -1074.0089285036702, ep_cost: 122, ep_len: 300
Simulated episode: ep_ret: 372.11195787443387, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 209.5780823477533, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -108.70535310796848, ep_cost: 44, ep_len: 300
Simulated episode: ep_ret: 217.16391230460167, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -582.9303488960422, ep_cost: 84, ep_len: 300
Simulated episode: ep_ret: 258.1650457766389, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 345.9915751502164, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -573.604619266939, ep_cost: 84, ep_len: 300
Simulated episode: ep_ret: 343.43543189097, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -786.5613573578896, ep_cost: 100, ep_len: 300
Simulated episode: ep_ret: 360.1084480746879, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 153.958677629902, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -448.32459506941615, ep_cost: 74, ep_len: 300
Simulated episode: ep_ret: 397.8102554772498, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 260.17223731519795, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 246.2083553947136, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 336.4614280201309, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -1521.1088217379056, ep_cost: 152, ep_len: 300
Simulated episode: ep_ret: 188.88648865346718, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -769.0617354934907, ep_cost: 96, ep_len: 300
Simulated episode: ep_ret: 313.05956525514273, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 214.7666748267169, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -665.3829951283356, ep_cost: 91, ep_len: 300
Simulated episode: ep_ret: -120.89946340672763, ep_cost: 47, ep_len: 300
Simulated episode: ep_ret: -630.052693023321, ep_cost: 86, ep_len: 300
Simulated episode: ep_ret: 354.80006386508995, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 312.66952229966705, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 6.443019079247609, ep_cost: 34, ep_len: 300
Simulated episode: ep_ret: 188.42371320013712, ep_cost: 19, ep_len: 300
Simulated episode: ep_ret: 323.98604355017454, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 166.8801752596302, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 36.07224994760915, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 288.5193008194446, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 242.96660676908448, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 82.59150234287846, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 69.99540295623908, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 192.5012750362513, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 163.00477412712613, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -0.3277202209945167, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 166.61101729354837, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 0.2820574141656258, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 86.49567472770838, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 81.97227261562557, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 62.222072363068435, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 24.037268377618357, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 273.8801045161117, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 70.3460727147617, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 294.9573760650808, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 100.27360248501029, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -17.82255302759962, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 240.1880609295849, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 183.19769200888746, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -57.35552660543424, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 297.5633624817801, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 53.16009656784497, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 157.6578069171548, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 265.8899381965183, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 404.3541761314785, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 267.0045072788703, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 91.05152106955006, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 235.1234010777495, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 380.6338759320094, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 120.13194185034388, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 208.35061215374515, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 261.7116559509282, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 74.53242529080106, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 214.0422091053596, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 226.64035907126996, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 55.35270731719603, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 197.72384106349898, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 271.8335199127387, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 95.59844217183793, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 181.14700153714244, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 145.67478671015454, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 57.23767256723667, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 210.63138124876568, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 94.91423332407575, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 52.00570096992695, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 75.11016055035995, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 245.8061475485702, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 239.07398196563773, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 156.38306414258602, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 387.43202739292093, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 200.1744780077425, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 206.36390401752342, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 127.14135306899784, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 87.25704866152073, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 252.94230238888125, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 113.85890145102125, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 141.57508284490675, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 2.622970369927851, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 138.27276642761993, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 52.01742416658982, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 61.06161435463049, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -1.0840165265565043, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 5.809203729646665, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 273.404848205546, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 84.05150594069558, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 136.5019349253302, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 93.31026204618531, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 61.71344409435447, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 345.42450504023344, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 206.63503420878263, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 175.44150427495035, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 302.755463434377, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 161.2351200511221, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 112.93737900980311, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 102.37570364275099, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 218.07672243025118, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 174.21981230096233, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 134.10470379733653, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 10.153847770958444, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 44.158201739125836, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 227.99169282092623, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 114.28324036685672, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 21.946456478112243, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 92.57245807426042, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 340.52410505255864, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 106.98161234582734, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 180.43144737707254, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 118.1721799471666, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 332.65571566626767, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 80.48314838915833, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 20.075730161154578, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 167.59085773111454, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 49.104974162792985, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 67.56257633323686, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 45.64195889399685, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -34.57086440836557, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 158.19213982989967, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 363.6889952843217, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 184.3375622248837, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 266.1587151056137, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -7.6859928231214205, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 234.9061012491567, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 132.232592871361, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 158.79202021407863, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 250.82407865035265, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 113.91408350994615, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 246.58272090963504, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 134.7667507951159, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 88.94480873717528, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 60.00105709392177, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 57.142113770368475, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 129.4848086448091, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 227.25069713514722, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 47.46616733482597, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 197.19749759682776, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 97.14265993026417, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 87.34457970283441, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 148.2132894175706, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 289.4714279809773, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 62.53873576970092, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 319.83262685460727, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 68.26601101181808, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 242.67667171499147, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 67.94634825582222, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 125.67782610160165, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 210.970176888548, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 38.9319136137641, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 125.65769724808415, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 285.9297472027333, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 212.30278112351164, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 227.72288838200345, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 234.74355721810838, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 31.56281370946928, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 52.58096443527104, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 189.132232874957, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 346.48960374061477, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 250.631495542787, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 189.45653630043768, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 67.66746773342638, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 137.93330014455879, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -35.09735714520674, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 177.34724338112073, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 153.67043517355395, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 134.71594679008527, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 133.40576046044146, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 176.63326129367152, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 204.2320580474684, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 316.9056358043638, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 162.7360705099306, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 221.31937638217534, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 359.73171562440353, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 147.40837563132348, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 286.9982077812105, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 124.07765343555302, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 198.9966372806299, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 344.4990275663816, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 166.95451184802027, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 346.6868270732152, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 157.59709839290258, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 161.34295095082882, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 158.38030761695893, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 203.19044299494192, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 174.26228148754592, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 197.91041768767695, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 351.7934341151806, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 157.91061672433239, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 196.42129198346726, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 155.01105999868733, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 232.7484645629631, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 132.55331450970442, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 81.14659541552463, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 413.1408980008305, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 196.68394715941434, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 276.9802401298216, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 372.63810536188635, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 274.65977636599206, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 173.77117214115796, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 237.44463747162771, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 122.09847357925115, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 336.192020572935, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 27.59976883841711, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 87.84958554478868, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 180.80660385877678, ep_cost: 19, ep_len: 300
Simulated episode: ep_ret: 49.969072987042246, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 227.40513131003098, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 111.50722381035777, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 180.90659967207873, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 178.38453690347603, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 252.50595594890348, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 162.7966637002115, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 220.3809106135899, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 105.30055231322095, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 206.5865533280714, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 127.36827874617303, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 93.36239081546275, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 322.04412137503425, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -26.24017327497688, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 302.89152787644156, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -14.741333689769252, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 83.36729857702697, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 226.90836081799625, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 108.46195874553328, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 226.0428524902182, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 167.53912355150118, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 276.91582043270756, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 189.4571429792212, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 277.67579847287885, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 291.5613948515828, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 212.1146279385975, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 133.42241534883186, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 326.66126078165104, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 197.66113814441522, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 124.66978087331573, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 209.4246355172005, ep_cost: 16, ep_len: 300
Simulated episode: ep_ret: 18.608710770084365, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 217.87205601548374, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 153.41590088409447, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 28.6299241351765, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 35.7582861817825, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 129.50947253627191, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 197.87116772246563, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 343.9915297268968, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 375.85156503113893, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 258.3299946708809, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 134.64301554714405, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 64.04171596206349, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -54.77894340305899, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -86.37049591757754, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 143.76056946684287, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -38.980706458563105, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 138.21028221159412, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 19.699607311282364, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 10.405992536234459, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 23.435745720250786, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 12.079555654099106, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 1.3712798938882607, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -22.163018719365105, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -138.8071129583085, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -8.243117877593427, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 27.475036102907378, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -94.95325900075424, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2.290942896181458, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -32.02894866782219, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -19.1089151514307, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -129.60138187842782, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -113.49005952815618, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 47.12862035814982, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 156.60390688071158, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -68.91662671787408, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 37.49414036876426, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -19.69017299725943, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 209.46681167573212, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 222.0131968819308, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -40.911496685188325, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -13.62640913552308, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 60.6252967828756, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -17.273814333192803, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 148.31871527041153, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 185.00924972218334, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -141.0026771060458, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -123.76332075476614, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 139.67483688979877, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 50.96577775621175, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 30.505698621220024, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 65.86176536993938, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -10.892201915885307, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 51.51772231932969, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 19.10156438385205, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -48.55667068527839, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 102.51918833192508, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 20.24688912379884, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -59.841305282004654, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 72.39985737150232, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -43.17008879558084, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 74.56460220639202, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 186.52970384154978, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -23.75743622307301, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 47.544957183430675, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -131.17884752153518, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 19.743014538228238, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -83.70133675885972, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -146.40561688028112, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 35.29898235819306, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 24.10758729818648, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 40.24811563988192, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -13.262709403613673, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -97.42105832075801, ep_cost: 0, ep_len: 300
