max_len is 200
Real episode: ep_ret: -4422.247608179522, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4310.081230840732, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5430.870918865627, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5253.344015992814, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4698.678078496033, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4645.5534385349765, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5005.562819050329, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4688.391193969713, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4484.87735710168, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4677.612463246506, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5482.719880325989, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4165.911398773808, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4621.684282579588, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4490.967692859631, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4744.389016515228, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3684.3274152534914, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4588.803676300527, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4259.778603807977, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3897.8415413125376, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3808.291991725703, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4229.921590214541, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4746.736997905037, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4359.126587076193, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4608.4346974213395, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4488.330198909123, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4268.215533334713, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4607.567592345057, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4176.252475940345, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4814.6641303761535, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4805.794891221722, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4386.603673549806, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3723.224197975048, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4005.5471060329537, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5083.412243103478, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4127.447767457057, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5759.432737242281, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4319.737097411562, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5163.593047149181, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4602.638571662816, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4422.925219468082, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5761.747300262566, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4307.969301286475, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4391.8161652595745, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4030.55296751428, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4577.233071773287, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4429.268821161087, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4160.978966931071, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5265.342783189791, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4438.84810240983, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4163.116283807164, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4753.602403295416, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4909.290454644493, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4436.818006152817, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4423.509658890258, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3928.27929481085, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4363.554577648015, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5000.170547142429, ep_cost: 0, ep_len: 200
