max_len is 200
Real episode: ep_ret: -4356.245781876161, ep_cost: 36, ep_len: 200
Simulated episode: ep_ret: -6946.916382452268, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3764.0923164472024, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5435.932620416934, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6370.582268826479, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6620.734808017058, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -9371.25876871573, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5108.057918688912, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5965.360927988501, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4807.915931274383, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6935.119789529088, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5164.190497279826, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6252.285377800512, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5637.052702635487, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6663.276585209019, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6682.435246277402, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6549.188662801821, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4805.7889556203845, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6318.1273555546795, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4029.1201915911743, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6405.312515712899, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7295.500211116996, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5840.434535334975, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6315.344556449451, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7226.14838397132, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7227.783552377697, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5754.049788253194, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5978.468859210104, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6178.167453046835, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6742.97008829739, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4921.055468230256, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5816.649879063082, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6539.674560839201, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6911.944523316551, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6328.454432536547, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8575.823520864957, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7362.485449895834, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6720.482628740557, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5888.900731669202, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5957.467911160433, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6879.995979858435, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6725.639602654829, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7881.281591871535, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6253.30963997937, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6610.865169515745, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5120.65229814324, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6011.234489713135, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6645.097894734018, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7165.456257506662, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6751.524448158931, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6721.807824347402, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5984.298045624736, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5253.893307129437, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6358.563331043655, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6225.138430153587, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4487.541131201183, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7675.685336761414, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7315.419598745964, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7554.474327250585, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5041.130282040462, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6658.661666733907, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5531.487027843562, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5766.790050798778, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4098.652478060169, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6337.881553554385, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6658.743562493501, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5910.459800246477, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5952.466329620299, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7566.317900462593, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6461.326284271198, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6565.261570330495, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4843.197729215369, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5328.550477127716, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6773.464821930778, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5107.75623467327, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6540.670701966303, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6955.300960650911, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5680.620652803875, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6412.845640563437, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5218.340020284628, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8061.803096040328, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6448.382215525131, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6998.424876349612, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6494.437155167431, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6669.768841696941, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7204.3753361359095, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5749.858469006118, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7395.209883005324, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5191.944527407643, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5615.107422345121, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6207.666506388321, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7274.43549700244, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6525.394221813642, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6143.162050715612, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7922.7881552529925, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7720.6457940043065, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7121.003708865559, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6773.030146001365, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5381.650058491526, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5863.632511920791, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6121.887151874378, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6445.7214055626955, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6073.984779545615, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5374.940970883538, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6765.677742835173, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8042.6793904085425, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5539.389770695669, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5992.077360450357, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6194.314769464806, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5654.163502749722, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4604.918558602488, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5705.1761355053095, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5377.609334305362, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6022.361834430086, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6320.884548756099, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6922.009249676001, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4463.6013827373135, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7451.811411373938, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5766.021127168422, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6616.701198731837, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5725.119804838349, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5505.134421112263, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7902.943051267206, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4625.124559012458, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5790.376258522683, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5941.1556290782455, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5997.389695323833, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8125.072573551558, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6473.35683959025, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7529.891439109419, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5166.6287279554, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8323.330961933685, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7184.864074741316, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5643.707292644661, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6303.255332015906, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8973.943305225315, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6246.845443194069, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6466.549108467751, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5863.252364973615, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5997.459354715747, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7004.372521518246, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5301.823645511091, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6447.309826216846, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3943.7258076315165, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7964.831491619593, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5590.620603367444, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5053.882233909585, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4144.41361255258, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5795.758296426028, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5906.158947687675, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5851.277998144081, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5609.369772499574, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5393.339779460746, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5506.179267768616, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5836.027067042062, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4930.306847257027, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5291.732015869007, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5104.088277955038, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6253.636957540877, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4471.665143099836, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6578.879041093902, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4633.45876443869, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7282.537422716686, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5872.516256086354, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4834.125885150008, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7445.589916106747, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6206.670744378462, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5143.591150836254, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7628.7673386135475, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6322.93457989566, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4480.18986662903, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4826.230399324701, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6499.535691616921, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8595.907870618174, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6540.562477446505, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5966.016140325655, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6331.393954663977, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7502.137640917553, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5512.090759481957, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6306.266506978111, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6585.874572459452, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5188.192055116015, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6989.740878685585, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6817.740246130316, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6316.902408275008, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8475.587422132332, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5914.920690624763, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6138.039301256618, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5958.393389041915, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4792.457167563862, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5443.937881106587, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4687.032476295971, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6370.414768576825, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6310.475426003368, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5990.310953015716, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6969.909908659767, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7863.908074788198, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6153.031028349989, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7450.704746122142, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6403.928237787647, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6948.859204758347, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8952.122543198464, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6620.91662750303, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6421.4590893152235, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7597.895926675102, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8014.031153611217, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5900.495685247807, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5489.356763178606, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6493.485448642592, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6312.978985825959, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6066.293759220085, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5253.961508057335, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6616.12371320408, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6563.625537254191, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6042.242381921592, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4503.541884186033, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7584.606281137812, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5836.340121699287, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4808.784993830487, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4429.197272739425, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8339.574401271155, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5437.773049876053, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6322.402669989566, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7225.196827333649, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5081.9561166053345, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6905.920962353958, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6125.955601148322, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5025.801006282674, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6501.87185203656, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6963.4433789292625, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4203.531675060671, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5949.792736539697, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5421.390104649114, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6453.108411222675, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5251.535102636141, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8806.266208133524, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6989.048118098168, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6077.2286589834475, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5072.709571182713, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5706.451935865417, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5280.653431503233, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5031.582658489766, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6218.592553716768, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4721.12603325419, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6727.368736473569, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5601.5836836139515, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6620.157255782747, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7827.875261964486, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5045.8916235037495, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7408.749806438558, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -9158.105421965578, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4432.818419096868, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8347.273919289792, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8226.044952974671, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8414.02997432578, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7863.327495544043, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5208.8509150734935, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6401.092175649309, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6089.5246474753385, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7878.894103927717, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5989.068356372907, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5209.892083304216, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5477.918065846938, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7360.313296948599, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6457.44287771964, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7071.320304935524, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6197.1929503043075, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5560.4751586122475, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7423.328356174931, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6577.149070838679, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5462.35685609601, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5147.698836608817, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6206.8827784548175, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6787.888776931646, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5202.463504028925, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7032.110132670729, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6183.020603380221, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -7105.594439515848, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6175.6410235418325, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5297.699655348131, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5148.268048584015, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6466.992435902029, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6401.916318741845, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -7214.376749341268, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5956.531746431843, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4905.047741157639, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5253.104052255821, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5318.131071306236, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6274.64530236764, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5783.050940843947, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5828.619567922774, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5383.363461577415, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6731.336262102222, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4719.445637133125, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -7035.454174854386, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5998.34805865474, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6185.334396896353, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4887.163661972686, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5471.237182285846, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6504.512616363389, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5562.947466157287, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5662.600693638905, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5817.266623332052, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -7020.5733063543, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5616.631301606147, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5497.521250027272, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5341.265479131792, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6414.802038384142, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5877.36956584785, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6235.34540200544, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5496.52141087192, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6269.597245951921, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5016.294964637884, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -8336.448890911679, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -7264.206278267276, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6041.294674064751, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5528.961243046531, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5984.5167959085575, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5100.592075851151, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5936.035383982654, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4777.021531460376, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4921.276905804644, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6417.52760984796, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6118.309864569405, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5228.947939635107, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5354.907392832896, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5960.076692228518, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6180.207744453935, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5054.755613919613, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6587.797460580026, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5815.791429991169, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5335.369716485074, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5554.112067716558, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5491.103996128366, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5881.375232422374, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5391.9410176752945, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6676.727730410146, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7421.792257620428, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5140.046347818749, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6260.651035833933, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4877.01363791329, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6385.309567823321, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5679.438177541063, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5668.459094105454, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6431.576359280677, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6147.146317748563, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5871.786605878937, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7426.213373552835, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7455.554681890592, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6018.2136250418, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6745.245189544384, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4861.702879198236, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6288.592710401559, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7615.628531374266, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6426.203978651403, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5767.387874361477, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5952.452280558816, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4658.780902019764, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7059.689181783171, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6102.7173012211915, ep_cost: 0, ep_len: 200
