max_len is 100
Real episode: ep_ret: -450.66235420626623, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -399.9137644491886, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -471.3751413145272, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -417.20108944597297, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -456.4147314669977, ep_cost: 36, ep_len: 100
Real episode: ep_ret: 8.53519679194202, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -445.1346105701732, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -422.24660044510813, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -428.3332747485209, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -375.096447745033, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -452.076822195242, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -370.17473909965213, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -451.9551155323106, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -457.4167993090187, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -455.8148534002664, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -447.93058722479236, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -346.96699630386996, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -443.27961350434936, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -167.61680061027752, ep_cost: 7, ep_len: 100
Real episode: ep_ret: 0.038297851255393395, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -304.6251303502983, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -452.75667223218124, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -440.4909078587361, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -434.64028933519603, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -465.6399373967319, ep_cost: 28, ep_len: 100
Real episode: ep_ret: 12.341677416837449, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -450.0504566537723, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -333.08621664843565, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -436.77700826132707, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -461.40511995591083, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -442.14861397378996, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -418.3924111423351, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -389.01644483960337, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -413.48987344958425, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -447.6253811344514, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -446.87285387172045, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -406.97115269259973, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -408.4701745436827, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -408.5931728983977, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -346.38322702984453, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -419.0937578725566, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -416.20234665362835, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -383.13336578302335, ep_cost: 47, ep_len: 100
Real episode: ep_ret: 1.2104261685450373, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -452.03781839062026, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -239.99675757365918, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1289.9993978614743, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1289.975652095797, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -809.999999574125, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1439.9967539288684, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -899.9995210382704, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1409.9565216926835, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1139.97059702868, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1109.9270139907458, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -809.9555734180352, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1019.8859621868437, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -179.99872106769357, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -509.93664056884944, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: 0.004018267396392269, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -809.9889486747466, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1199.9289371160137, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1409.9145834734686, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -449.98812810684854, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1139.988521776822, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1619.9106083216752, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1199.933901009279, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1139.996956253501, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1109.9545389211398, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1199.891870989767, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1259.999456373534, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1289.9919359726098, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1199.9694030246167, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1259.9393348499254, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1199.9697746962104, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1469.9704969644545, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -809.9988516923779, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -149.95183272137763, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -689.9852211887732, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1079.8756744111092, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1229.9999948462862, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1529.9198066600454, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -719.9870789784849, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1409.9983512533113, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1289.987588806271, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1409.8946500313136, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1079.9114493517702, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1289.9473073846448, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1109.9993392871306, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -869.8821676284855, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -689.9948156729354, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1349.8754342547404, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1229.855392360568, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1289.9671711793792, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1319.9707002177715, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -959.9811846647788, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -239.99389109049736, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1349.8958953442539, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1679.8965225366494, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1529.9359063042898, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -599.9946632950702, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -959.9999836564459, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1169.8581806527359, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: 0.07893852009750194, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -989.9131137271808, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -209.9430865786091, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -1079.947674273568, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1379.998617181719, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -329.99681303404213, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -629.9962094883667, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1259.8707641384192, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1049.908008922703, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1499.9415309129895, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1139.9947929804507, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1499.9680056172679, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1169.9080854146976, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1079.9999640385122, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1679.934738157037, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1529.9521127900798, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -539.9764030812694, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1499.9381145444913, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1019.9847531775848, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1589.9579149191504, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -989.9801629343538, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1199.9852912731264, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1499.9119668372741, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1169.993966554378, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1529.9565923704135, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -749.8594089748399, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1049.9851400701855, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1019.9136151086819, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1139.988648658333, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1229.939281477933, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -899.9999741459669, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1439.9168201178786, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1109.861515515373, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -929.836916462029, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1349.9993163248796, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1529.9053979754435, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1169.8678479189691, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1139.8582291157818, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1499.914666480038, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1499.9656009331752, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1379.8800118866955, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1259.9884401492425, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1019.8998771917735, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -239.93323289141216, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: 0.08495547241060969, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1499.9459132054722, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1019.9805661346757, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1379.870868576695, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1349.9930315870552, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -869.887847782071, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1319.998851054725, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1379.9976564510303, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1319.9644291271766, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -929.9571773174735, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -299.97911786840814, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -899.9992173428229, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -719.9853942820678, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1259.997736362649, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1049.9942480705345, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1529.9708925617624, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: 0.061886515885735405, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1229.9879897591682, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -479.91180239144023, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1559.9343659659366, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1019.9649389399854, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: 0.05176487584362975, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1379.9468013355586, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -569.9991840487933, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -89.97271439207213, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -1379.8743425791934, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -839.9701904066683, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1169.897829696959, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1589.9682567627424, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -479.9629216442659, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -809.9950389943406, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1469.9900165632585, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -689.993059230938, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1169.8906719221834, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -839.8443868568866, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1229.9739599075938, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1469.91093748306, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1199.970917316508, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1349.9369395879148, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -989.9832581620362, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1049.9796739650883, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1379.9986483837135, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1349.9987914761978, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1259.8999900165354, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1169.9869763159206, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1169.9583981395, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1319.94719372805, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1349.9909814950222, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1049.9407861092222, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1379.9990936689917, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1139.8672747184244, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -869.9766789345861, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1379.9975008973013, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1439.996640149139, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1259.9969331309212, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1409.947804044763, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1529.8867083684518, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -989.9975801238259, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1589.9912975226866, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -779.9504446004206, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -959.9993542534635, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -449.8864569424214, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -479.9962860155424, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1229.857313865939, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1199.9438247532048, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1049.9693083397792, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: 0.0015615030742642012, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1439.88323314265, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1319.8660688738105, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1319.9886127030895, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -629.9939330139176, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: 0.04021163547897194, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1139.9671599345118, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -959.9871969905282, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1229.9930620740313, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1499.9654271971713, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -779.9990934807676, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1379.9109861018399, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1289.9940118202271, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1529.9105195112936, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -779.9233411931468, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1079.9973481356033, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: 0.010679856241881114, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1649.9236985518496, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1079.9959272076871, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1439.9058384829984, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1349.9849075561133, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1379.9234009240527, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -839.9794198462347, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -869.967968658333, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1139.9749861043565, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -569.908170640882, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -899.9948695275873, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1379.9297254181188, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1349.954315030499, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -869.9789245023276, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1469.979490701962, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1289.9920008694817, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1409.872999890476, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -809.9833844547245, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1529.9411752727065, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1529.99028988131, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1469.999432295566, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1589.9893051622514, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1139.9752007402008, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -779.9624834900671, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: 0.0019521148565158214, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1529.9458103071486, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -989.9229139081327, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: 0.03755779547502698, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1289.8997555499304, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -839.9999867311883, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1019.98012464941, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1439.9178355853599, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -779.9942652048557, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1199.974286018691, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1229.9767768348077, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1379.9241756527372, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1409.92134212905, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1379.883571490871, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -329.959660347199, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1229.9820710130364, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1079.9521053485473, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -899.9438375099849, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -959.9019516721434, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1319.8713116946853, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1139.9993582958118, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1109.921275647017, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1289.980837082028, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1619.9897439137717, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1229.9420848159052, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1019.9495988878557, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1349.8926485106124, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1349.9885154633337, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1109.896841329112, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1409.8723245547585, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -509.99154449054777, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -809.9132858184353, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1619.913711769728, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1199.9266396537118, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1199.8580491888142, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1199.999911848421, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1229.9630613801269, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -329.97255905755407, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -509.99231425325036, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -599.9857562298016, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1469.9839327388222, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1469.933461111337, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1349.9999224769454, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1319.971754012113, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1259.9657443873898, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -539.9963012259639, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -989.8939689758936, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1439.9351273751838, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -59.95111833489467, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -1109.8816651364245, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -419.92956910142607, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1559.952346603147, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1019.9669147650854, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1169.999134958089, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1469.9557955908274, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1019.9921773848016, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1349.8732616061166, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -929.9989833570771, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1049.8887627729378, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -329.99537146551796, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1259.9770970263025, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1589.9719113291853, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1229.992135949254, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1199.9997843764572, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1409.9051184117045, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -899.9993907485053, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1409.9851740696686, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1319.9788297996133, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1409.947606699559, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -929.9780255477458, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1439.993234575918, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -479.9412202838905, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -569.9882494758839, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1439.899600567203, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1199.9999884333777, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1109.856216753597, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -179.8375368287638, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -959.9521253383671, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1349.945977009824, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1619.907544718963, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1229.9990074105112, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1289.9976335572992, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1349.967741894696, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1409.8860791849406, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1169.8779422196521, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1199.861327072506, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1499.9143220773062, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -389.95650850437556, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -809.8793115817833, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1439.9025418556744, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1469.8894800388564, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1019.9532847750016, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1469.9878215139313, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1739.8953444002086, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1349.8683881865022, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1259.9419961389112, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -509.95682570260914, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -749.9172826099282, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1349.9830715667433, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1409.87188037729, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -719.9999790699397, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1259.8894341461732, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1289.943257483567, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1049.976615302901, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1199.9992587670329, ep_cost: 40, ep_len: 100
