max_len is 100
Real episode: ep_ret: -452.1258744699341, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -473.05852503121594, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -407.4065232739421, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -318.12021698240306, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -389.44118992385734, ep_cost: 18, ep_len: 100
Real episode: ep_ret: -345.63355963932605, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -418.43870519657725, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -282.7187134693981, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -257.0330141152188, ep_cost: 11, ep_len: 100
Real episode: ep_ret: -442.5449866028135, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -365.78522989639066, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -461.9516340487217, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -390.756540507175, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -419.7644628016655, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -452.671813892574, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -379.8339071265972, ep_cost: 18, ep_len: 100
Real episode: ep_ret: -407.0040948818014, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -362.65436759813383, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -456.58392162237175, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -398.5131821316024, ep_cost: 20, ep_len: 100
Real episode: ep_ret: -474.42973527286705, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -395.5029703758139, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -462.8434612472055, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -429.8074766913136, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -461.9272052320513, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -456.8043259856463, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -442.8415295394481, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -423.3033177732576, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -458.69373118126026, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -397.4579875835426, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -379.71173999593844, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -450.58541836198924, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -432.57497298166146, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -472.26301610492897, ep_cost: 29, ep_len: 100
Real episode: ep_ret: 1.2818269422813844, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -64.4760513617141, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -392.7776970737698, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -392.47109650380764, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -447.8406161154878, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -361.26989892161737, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -449.17378217094443, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -467.2265669173202, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -358.1320667958112, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1109.9709273290348, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1049.982450132372, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1049.9254158985023, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -539.9080457238819, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -299.99933104970245, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1199.9949799296228, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1379.954287277231, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1169.9882243056186, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1079.9848172510483, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1019.9896500244449, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1349.9746356435012, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -869.9993590933076, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1619.8892822525875, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -989.9554551307945, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -359.9998592717626, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1469.9175719289606, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -629.9948343837758, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -539.9982902964894, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -719.9978539765716, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -509.91364693855286, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -239.96547623262126, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1559.9079591566629, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1079.886587012194, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -359.8724010144429, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: 0.026988375299887013, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -749.9536849804682, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1739.9337965001016, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1379.8818278547938, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -119.97126143300248, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -659.937523703645, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -479.89660758504647, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -479.9987824971678, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1289.9297716959866, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1139.9811846099572, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -899.9569574731422, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1379.9913829305642, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -509.99999955585906, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1079.9996843614754, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -929.9333547489176, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: 0.08715352796419563, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -539.984837724527, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -779.9872845730607, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1199.924970671816, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1469.918513684322, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1169.87887212581, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -749.8658275190755, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1379.8825667785911, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -659.9971741354068, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1109.8925851691536, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1289.9294948732802, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1109.995526627644, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -599.9785104003498, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1469.943012958374, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -989.967733160434, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1169.8837376446802, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1169.9992704927947, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: 0.21643324337539682, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1319.9527223195892, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -689.9991375400974, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -449.9488553117019, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -959.960192675137, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -719.9360197729196, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1439.8992916537595, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -899.993652736377, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -989.9999469110523, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1229.9599624997795, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -989.9991912247804, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1169.9996721786722, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -239.9266072376906, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1259.9154429579064, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1319.957725195637, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: 0.07902161516354506, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -719.9856036126591, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1019.9652801985422, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -509.8883609580288, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1319.9980529866584, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1199.991802451083, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1109.9702763212936, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1259.924296664647, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -869.9728228985264, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -989.9437013081299, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -569.9890619541379, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -599.9712187665068, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1079.984294101461, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1439.8964216869763, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -779.8241196047081, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1379.8906536846803, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -89.99263904709544, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -1019.8591776415178, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1559.929666154309, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -689.8568347605382, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1079.9998725591613, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -929.9995514228327, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -749.9908771972056, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1349.9388832137327, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1229.994769746866, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1109.9801740497894, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1169.9889808115122, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1349.8989462507334, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1319.924621578752, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1349.8737210959412, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1049.8570878016096, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -899.9930005283629, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -899.9684835899301, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -389.96872035360093, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -959.9775509494123, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -899.9538515599745, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -299.99968602326567, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1169.9829896348613, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1289.9999952187723, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -479.84449116257815, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1109.9924855836543, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1109.8878115415985, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -689.9260136371888, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1019.9964464857262, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: 0.20219837997716983, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1109.9186953152057, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -929.9996532353484, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -269.9998967301061, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -1349.9789518252192, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1499.9968181206045, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1229.9998488314018, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -809.9658569677182, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1259.9363232104383, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1019.9999778841436, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -899.8718471395275, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: 0.14917664545386344, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1469.9987084814318, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -899.9492430675248, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1109.9945703944113, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1169.9974739415934, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1229.8775652273018, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1529.906028369754, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1289.8691058958852, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1259.880052390076, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -959.999592732435, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1139.9875806432285, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1439.9737532025788, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1079.9999653707664, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1169.9486263352444, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1139.9641456017496, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1019.8692835160944, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -899.9567668030984, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -749.999393902798, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1319.9979396080548, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -809.9976966517795, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1199.9368419490702, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1319.9010812866288, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1289.9768397617295, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1589.9164951184505, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1229.967678983206, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -659.9964720092137, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -659.9788659300375, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1199.9802171207757, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -989.9919427235676, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: 0.007279870715936557, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1409.952423367914, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -869.8953440702454, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1409.962014668178, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1349.9698435405844, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1349.974986737436, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1469.872528626057, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -809.9938768030484, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1079.966328409219, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1379.880722819867, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1079.9825737853291, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1169.8856278970172, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -929.9997804969307, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1019.9869549513634, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1019.9969575279559, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -869.9329575262711, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -809.9432257365623, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1109.908654890759, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1259.981637281479, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1079.8645489309365, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -809.9822554218914, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -389.9999172080354, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -959.9961533935523, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -929.9925242070359, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -839.997543946634, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1019.8537943546601, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -749.9838433199543, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: 0.034506438091686284, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1109.9959131363391, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -119.96136125133388, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -1469.9657596250177, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1169.9628536260866, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1019.9451689376248, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -209.9136457051028, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -1079.979854974419, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -839.9992575152304, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1139.9982645094092, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -299.9999447207464, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1079.9989099575232, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1469.9483507942332, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -689.999612145491, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1109.9116326710077, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -899.8773120955427, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1109.9907425832162, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -599.9502775412993, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1259.9565973103408, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1079.9083624899354, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -839.97886872362, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1529.8861440821258, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1619.9534979826662, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1439.8995060967502, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -689.9732517369891, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1199.9356621218988, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -899.9902877934697, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -989.9629555360164, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1559.9227014648454, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -689.9958420914322, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1319.9626450980522, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1049.9923403282137, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1349.9606609410866, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1589.901339327031, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -929.9729433463409, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1199.9933710743717, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1499.8797143055847, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1079.9746561625252, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1079.9074639413416, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1019.968127128519, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -329.90452380729096, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1139.9545131913073, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1049.913659342659, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1079.8939730935076, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -779.8490248396275, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -719.847188032557, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1019.998435445853, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1259.9786233954287, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1229.9753716178648, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -869.9867838708992, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1229.9933818199765, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1019.8422903908642, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1049.9904498886517, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1439.9932238718068, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -299.9556711707321, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -869.9965136478863, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1259.9046776691534, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1499.9685322503765, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -809.9851819979226, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -719.9910448013782, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1079.856120953153, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1379.8828198560004, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1589.905750890243, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -899.9895590461085, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1199.939829923174, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1439.95560740291, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1289.9720932725618, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1079.9281057573553, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -569.8100017392876, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -239.96790467170672, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -119.99991888345795, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -1349.944913785562, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1409.9920071145298, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1439.9557319262071, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -749.941203149041, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1049.880694311039, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1349.9669682833162, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -899.9952473824745, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1439.963446903793, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1349.897946291478, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -659.9228721933727, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -989.9371099180552, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1139.9988186905034, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1139.9781729628553, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1139.9707945183695, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1319.8825657685636, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1379.91394722032, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1109.8573411099958, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -599.9958937652439, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1169.9900414896083, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1379.892655192668, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1319.9449096268347, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1319.9881322945478, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1049.985551277888, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1079.8443161433606, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -779.9864889388244, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -869.9968944677646, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -989.8953877661173, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -419.93362526927376, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1289.8628138325316, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -419.9423856886464, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -989.9984071518135, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -899.9999580828164, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1169.9626154012087, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1109.9429766306384, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -779.8425240780092, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1469.9145188118616, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -89.99999208045354, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -989.9933419387144, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -809.9189902846497, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -929.9895360208408, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -419.92647392609376, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -719.9993312767399, ep_cost: 24, ep_len: 100
