max_len is 100
Real episode: ep_ret: -417.3409491607244, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1379.969284910384, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1079.9200950645138, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -749.9436384261513, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1319.956728002396, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -839.9131772058427, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1559.9781996497522, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -959.9722132984231, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -869.9849189157183, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1469.9248447884916, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1109.9944801992024, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1169.9034624834742, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1319.9444945307098, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1079.9140229150921, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -899.923822123551, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -959.9911528838542, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -539.9848163205745, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1289.9455997774928, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -959.9988827842737, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -569.9115608081656, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -869.9184759584217, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: 0.005734916762993946, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1049.922060247986, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1169.9901796392253, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: 0.015316729362174764, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1469.97021012202, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -839.98007069201, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -839.9828528590859, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1259.952184207423, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -899.9985107608111, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1109.924185084488, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1379.9426405310116, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1259.8581132844342, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: 0.022458960369459158, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1139.9505900418303, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1109.8701946227036, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1259.9993787245844, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1289.913992101568, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1409.873207486253, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -959.9797849734141, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: 0.059221963542555045, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -329.85824455284194, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1439.8992908353578, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1109.992689649489, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: 0.08005612310137966, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1229.9913921759517, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1319.9877327750537, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -629.9916010259958, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1229.853164271064, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: 0.12862694649520834, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1079.992948941027, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -59.87618663690442, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -1409.8702515232083, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1109.9675814536615, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1079.972039540919, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -929.991145451962, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1589.906937019719, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -839.9655685173623, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1259.9956982786593, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1409.9636984954482, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1469.9705491810423, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1079.9987420692694, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: 0.20366785248149832, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1349.9680912345063, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1439.9649648409008, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1079.9237009179928, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -539.9496921086471, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1019.9807036542209, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1469.9939690877602, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1199.9888264033134, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1169.9924836126715, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1109.9982766769217, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -209.90927973042852, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -1409.967320471513, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1109.871351540006, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1349.9971233669855, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1439.893503246074, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -869.8442768161269, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -779.991987212469, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1349.9829162419396, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1229.9187477450625, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -899.9999559011346, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1499.984897095473, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1529.9534779235423, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -899.8728691442052, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1529.9817968868488, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1109.904751036091, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1379.954102013458, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1409.9929700419113, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1289.9155262693575, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1079.9803178777347, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1019.9849650653043, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1349.9856392034826, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1199.9934714479602, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1019.9827713982461, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -929.9920350793286, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -959.9290683929239, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1289.9858248672945, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1169.9853804163108, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1079.9139865412255, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -329.9968919787611, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -989.9665892411479, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1379.9850300877756, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1409.9920121618634, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1409.9968669170808, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1109.939743454957, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -329.966394665054, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1409.9522939898834, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1139.9955010257488, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1079.9571536887393, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -869.9443347597753, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1529.887496923904, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1019.995594477889, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1109.9902742614368, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1409.969494816154, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1169.8593219542222, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -779.967713257629, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1589.886623056851, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1139.9909923872513, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1349.9203479418848, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -479.9873702706809, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1109.880728321573, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -929.8355349554893, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1139.9782854792538, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -629.8123731906401, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: 0.0016714111608688792, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -959.9997076352427, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1259.8916737898405, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -539.9327264782994, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -539.9260819026846, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1319.9460154342448, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1199.9999357012568, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1529.9391078075116, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -839.9999998515111, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1379.99327567213, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -779.9750287700115, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -809.9154223008591, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1379.8729034927069, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1319.959786182526, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -809.9318726258022, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1319.9904467139975, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -989.9617466735201, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -539.9418265204931, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1529.9280769951329, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1319.9313863301977, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -899.8465862195975, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1439.9062744408639, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1079.852508518618, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1349.8881483566454, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -719.9876769765092, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -629.8481838797345, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1289.9484875388985, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1229.9995220503636, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1199.9916471145496, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1199.958730106882, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -59.80043104129582, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -389.83472051928527, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1019.9994712478062, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1499.8999900294675, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -899.9256164716664, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -149.98860972553297, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -1589.911042166315, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1139.8844268180196, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1019.9690312512253, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1379.9991756522882, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1259.9688879453995, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1529.8785597804933, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -629.9997613301636, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -539.9870716092631, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1109.9925957954356, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1289.870134567966, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -869.9846433195398, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -899.998665222608, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -929.9976978849735, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1079.8697715283447, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1529.9451954514732, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1229.8997670565473, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1199.9682122435233, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -659.9742955091945, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1049.9895564752956, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1349.8997824161106, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1289.8733246996658, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1469.9177977840814, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1079.8996109269046, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -869.9060190031787, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1289.9165939393797, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1079.9063709524398, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1019.991821584226, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -629.9966694257306, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1409.941719654936, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1169.9593617988896, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1289.976701994531, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -689.9852349017686, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1409.9537654578994, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1079.9945897825219, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -569.9352898353529, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1559.9664738911436, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1319.975661953201, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1049.873354613222, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -749.9997302672446, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1499.9740537131288, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1409.9159594206894, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1019.9999746037449, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -299.8552566409273, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1289.9949264932798, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -929.9829698993644, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1229.9268830235965, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1259.9583979777422, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1019.9780107629982, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1259.9375945040392, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -629.9996754651177, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1259.937353712461, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1079.9419446398026, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -959.9284696211604, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1469.908680648579, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1289.9895900321444, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1439.9654408331883, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1289.879394074971, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -779.9905194586179, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1379.9882601851352, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -869.8512205891068, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -539.9591638560871, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1289.9986575946486, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -689.982421896909, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1169.9260143634453, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1499.9460435290382, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -899.9929313480029, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1109.9876394249263, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -569.9504070056229, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1409.9426989169424, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -839.8693987783524, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1259.9115980657332, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -989.9807251539293, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1349.9126018425613, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -779.9656936033778, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -689.9732709748604, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -689.9938971777689, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1259.9967660796406, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1019.9429818285064, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: 0.006603659753523852, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1319.9977969709803, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -599.9275167730219, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1469.967391436554, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1019.9943312290675, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -509.92098120539936, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1319.9969481809749, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -959.9995127138245, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1469.9999355098123, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1259.998369221741, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1499.9917330497728, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1199.972017936222, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1499.9999905585871, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1229.9974370179207, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -479.93046026940965, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1259.8928131548323, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1109.9422586548935, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -899.9912988879466, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1469.9949707806145, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -839.9811548413578, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1529.9013476997725, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1139.9710903181021, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1379.9804610001006, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1139.985333750325, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1499.9758916348424, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -569.9073411838697, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1589.9821188657309, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1259.9334997534852, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1379.9263824910545, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1409.9638882418558, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1229.9814224400552, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1199.9778260091, ep_cost: 40, ep_len: 100
