max_len is 100
Real episode: ep_ret: -417.33247629763156, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1259.935993834527, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -539.9997769216798, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -929.9808443355662, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1229.9100562170856, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -749.9834096923075, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1379.9880845965758, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1169.9995800787583, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1199.9208701227847, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -749.9439768888406, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1199.956548438804, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1139.9760299119591, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -659.9969628463319, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -899.9950879150156, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1079.9999649114052, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1049.9977537398593, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1109.946078191534, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1469.9663523986503, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -959.9568870250793, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1259.9584739282686, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1349.9031543045003, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -809.9956537133338, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1349.973038180397, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -509.9997357369531, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1019.9977997557007, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1229.9994826197067, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1019.9976911568273, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -449.9474313442481, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1139.9441025723474, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -749.9774052485432, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1319.8970399720324, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -119.97365883940563, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -689.9965284681318, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1019.9994312814522, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1439.9872337919846, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1049.9995708252377, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1229.9997625421597, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -809.8504138279803, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -689.8253815473515, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -989.9132340196428, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1079.9380289550722, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1559.9659424019178, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1049.8461097410477, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -809.998816472437, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1109.9288964206269, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1289.8672089040151, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -479.98932216736097, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1169.9070217547655, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1109.895146803381, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1079.9993424597446, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1169.8686305117803, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1409.9031238544849, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -899.971128875514, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1529.9589001906238, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -929.9587879252507, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -719.9924985605016, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1169.9793490767197, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1409.8743537262012, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -899.9770713755236, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1379.9809053709305, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1289.9970301520095, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -869.9525477039797, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1349.8913728803468, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1319.897121911345, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1139.9542379990658, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1259.985211038387, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -869.9526219268625, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1589.9384203797692, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: 0.04939936775283926, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1289.8779932441926, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -839.998635735564, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1109.9367681640865, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1559.8895897642276, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -629.9989241135204, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1289.9548619799243, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1289.9323534053792, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1529.89940493643, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -179.9401422923628, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -269.9577503749596, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -989.9959003549704, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -359.9883109492721, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1109.9890792321485, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1319.999310907826, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1409.956855515776, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1349.9998434225033, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1139.8989999513303, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -89.99870336589933, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -1199.9872347976407, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1199.990353722491, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1139.9999090976496, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1589.9515150066627, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1229.876488539237, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -239.95911253888858, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -629.843711967188, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1409.991657280272, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1019.9160147237588, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -689.9322011154206, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1349.9707659900837, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -659.9783814425391, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -329.9521087091738, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -239.9982555451954, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -749.9271410961348, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: 0.012326179212693356, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1289.9995173686457, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1019.8705944797649, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1109.9996797846652, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1259.9727792443787, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1079.9996958370252, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -899.9818704517373, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1319.9081547016804, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: 0.1526010458398952, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1469.9632526201324, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1319.8873254187845, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1169.9507282418763, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1379.908409615627, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1499.9651122811972, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1259.9723769764596, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1289.9462828417077, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1019.968934862563, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -989.949912772897, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -749.9952503593446, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -959.8923672552438, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1409.907838113955, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -59.927436104902036, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -1199.9830959700334, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1379.9597509673877, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1349.9972031115908, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1469.9999391892318, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1259.998912086419, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1049.9800297416036, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1409.9864235469463, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1109.913472531324, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1439.9682848817542, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1229.9766224009709, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1229.9586117439653, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1019.9962946072972, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -719.9374103192533, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -869.987969283006, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -479.9938760946282, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -959.982954530922, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1469.89519692984, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1319.9372348294805, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1199.9742215952124, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1409.9427691649626, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1409.9979771770843, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -989.9197027008221, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1559.9796475901423, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -779.9962540854094, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1409.909344103959, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1079.999945345125, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1289.9511726920257, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -779.9486650855695, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1349.9963141803662, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -989.9538345254009, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -809.999339382694, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -749.9989138183463, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -659.8772974904134, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1049.9511564622808, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1349.904938200964, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -899.9190414364132, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -959.9993214917829, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1259.9904902724004, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -149.94712401096706, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -689.9993280658073, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1139.9878506635507, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -569.9959446840494, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1319.999440286285, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -689.9950246736694, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1319.9521656301197, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1079.99459449667, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -239.95928674006564, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1229.9921367371337, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1349.887003402012, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1109.8719820495967, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1259.8667909529697, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1349.9546992972992, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1319.9430061606522, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1499.9008400673629, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -839.9998580035997, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1049.9948745654876, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: 0.03489050573351471, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1169.9095769066575, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1169.9888805236399, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -899.9922342868108, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1229.9937212836571, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1049.9465818446797, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1229.994514141512, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -749.9188121075836, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -299.79020541776464, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1199.8659354675124, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1049.9510773415714, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: 0.04493315458740238, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1169.999978448046, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -959.9974587361528, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -179.9982424480271, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -1439.9049832414346, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1199.9708025788116, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1379.8851216794994, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1409.985266964396, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1409.9627762929365, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -839.8734769154502, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1169.9991774524472, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1349.9945707801116, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1139.9792240858724, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -659.9239306353896, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -929.9502092807719, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1049.9239008150503, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1079.9987089574483, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1349.9043167105483, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -569.9978740721767, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -899.9868642327983, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -839.9738477143463, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -749.9884233626572, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -239.96054703736178, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1349.917516703255, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1289.9763573266112, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -779.9519388393999, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -929.9998855917204, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1109.8954085246755, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -809.9410270817739, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -929.9348080642237, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1319.9394969384807, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -959.9396147986657, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -749.8886991833394, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1109.9008202035363, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1259.9306714167344, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -779.8324699043527, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1259.9249347707357, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: 0.13155799214681907, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -809.9479369496132, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -419.9549288339054, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -809.9989457072511, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1589.9219405313004, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1229.8644572497415, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1469.924139614653, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -539.9968606304524, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -509.85927446810365, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1349.9665293835023, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -899.9895573581077, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -839.9853929489398, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1319.9874753586512, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1289.9550466344845, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -899.8814328055475, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1079.889235093965, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1349.9930593889176, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1169.982418004133, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: 0.018093052157098014, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1439.9073105507146, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1169.9119417885524, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -449.9609777718651, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -479.99353091431726, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1079.9951504048643, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1259.9797188327457, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1379.895951439038, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1349.9909944945407, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1409.9863452679313, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1499.970705652696, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1379.9983759351057, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -839.999065893416, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1229.8674674252306, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: 0.1202100793659247, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1499.9338923616353, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1079.9860240629641, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1109.9232016555586, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1409.9895125385513, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -299.8983072743589, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1259.863460653806, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1229.9252799313695, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1439.8843048087615, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -989.9819243157526, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1379.9654639663318, ep_cost: 46, ep_len: 100
