max_len is 200
Real episode: ep_ret: -2738.265867863546, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4776.648896085777, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3938.045393757385, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4197.241147268092, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4777.16789989377, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4682.367225501966, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4138.389669839738, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3892.9647954138295, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5068.238793453634, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5524.755499975436, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4102.207957921026, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6129.585705712956, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6278.151073559745, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5390.883140566178, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6159.86824274817, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3493.2229268195283, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4133.287804191944, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5836.880806576412, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3728.1388022143597, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3770.4266867340675, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3469.700759071262, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4308.2352681758075, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4153.455016885033, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4481.756959808277, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4675.769581354116, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4082.671465064268, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4571.52469186514, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3289.228682213927, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3826.718096254695, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4082.940145758048, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5930.071935764468, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3912.441867379411, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3172.673222007264, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3803.0890793237886, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3770.21711972427, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4799.124269380771, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4491.815947756855, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3940.2665831124946, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3206.6846436769674, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6508.732358803837, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3150.8490787057467, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3859.422539704082, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3565.2312243242623, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6020.205094634106, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5286.437364534872, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4230.572877683439, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5402.422686250966, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4419.7003899440115, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4069.364390946162, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6454.876084729243, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5470.941730402987, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5282.850611153297, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4177.4758133588, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4015.986125319216, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5993.167124625558, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4863.556330481226, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4250.926887039098, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3655.409229183157, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4257.006674948234, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5335.940489702727, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6049.948648131134, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5919.125349951717, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5612.619710957892, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5455.2719617155, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4383.96194599632, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5207.910823066264, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6623.871100053077, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3402.991006885032, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5829.432973730778, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4155.176261819815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3643.3196533772475, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3782.199857735427, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4550.426472970576, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5752.135672646729, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4923.862569306417, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5354.18658189245, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4452.58137642972, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3665.6865048144855, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5907.475194318794, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4053.0087229021005, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4481.902045990383, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3406.083264892102, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4343.363935549856, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4074.213886504488, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3912.9890273781807, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3692.6558649581484, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5900.957292008175, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3443.6607745159, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4597.51804038514, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4040.8935532505507, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4108.003688871916, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5271.406670134232, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4195.788443055455, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4143.719937493019, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5463.091073001285, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6526.20082054546, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4724.855444335734, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3841.4170146729703, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4698.473508578935, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3187.618926481007, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4297.8762139924565, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4758.4275860797225, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4627.878857533118, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3185.117856519472, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4210.474294244895, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3252.323730353879, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4561.641696306148, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4733.955886618416, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4971.0070716659, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4344.437011230823, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5569.70070604105, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3477.876236622112, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4779.384405318836, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6111.577967416455, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4000.61029563327, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5290.764139683967, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4144.419147094696, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3653.470828921696, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3007.1461163030112, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5853.642730029138, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5840.449878870395, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4560.397595311824, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4146.969384287748, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4079.3900321640194, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3724.330221573952, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3709.612723151876, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7269.987233363338, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4098.229807741211, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3330.543250546449, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3791.501804236842, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4065.4136951580476, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4729.409898032033, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5452.584746689531, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4694.621546199347, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3460.3323074426976, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6066.513167386224, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4536.507304041134, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4582.870874276059, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5620.621983184459, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5512.577334113259, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4263.333994234142, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5096.978937299855, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4180.759690206389, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5866.010872551683, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5868.96341635785, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5471.34872917193, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4637.116538990284, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3504.253143760974, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3867.8369292096627, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3943.747571686528, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3961.8391134714266, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5105.650534281612, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4903.812249889326, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4529.603508546943, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3862.7627775965625, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4903.317680389597, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4948.357447035583, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4876.1769310592945, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4636.307617307444, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3816.3005692218717, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4925.324132662293, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5475.30384856928, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5756.162978270492, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3856.1857075588578, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4212.387810607761, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4767.7427474686565, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5467.061387992623, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4894.1399438589015, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7934.840588485788, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3791.002516521512, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4808.12048798964, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4058.2193581519023, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3778.523025713664, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4880.9176616024215, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5311.808787824386, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3526.482617768333, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5046.704725384078, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4414.21363973648, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4557.261926983706, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3566.312179545627, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3783.934174532703, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2906.3446468853745, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4003.3140038214465, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4898.477927568526, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5492.791682880585, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5823.2112937957445, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5020.562226373887, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4194.323172996261, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3897.89117497256, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5037.086124204356, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4007.1564492733587, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3949.0448772654145, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3672.4961283141456, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3201.548473574253, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6273.6683090376355, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4046.003473607174, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5567.869684314441, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4096.518344324508, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3983.8031335925757, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3279.3526249317047, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3558.916017948178, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5023.236689745344, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6669.464598646638, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4186.120938930236, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3910.991289548709, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3849.980444050929, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3641.472100138134, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4435.4526123390515, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4246.415417539879, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5384.696262545239, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5365.867348409332, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5935.018156168374, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3890.899913127008, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4021.2299832842255, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5797.3907545318825, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5517.608880752944, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4721.359295057736, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5125.751608856776, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3760.890684460029, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4626.811751990354, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8181.41882177359, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5071.124631033719, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4428.389449138802, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4039.5734215382085, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4508.844302203643, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4225.395936637556, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5305.2244439544575, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3606.564252612208, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4328.206300164052, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4874.674835725374, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4312.136841597254, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5193.005858248095, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3543.9537942569964, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3521.290468026341, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4603.021871839033, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4919.145016952157, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5492.100498881181, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4706.055282230711, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4067.032251029229, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4631.6538658191175, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4732.088651696592, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5547.967641959733, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4367.49876337026, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4365.338559268306, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3852.457106115926, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4818.025436058759, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5938.941441053901, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3962.899670961731, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5306.223216446954, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4104.78431708375, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5194.310135932781, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3714.0818742555584, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4676.493941418897, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5258.704159817594, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5661.01380766789, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6361.037286631807, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3685.996227405596, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3691.6252279765804, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3807.6812394748467, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4963.4590309409095, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5581.014241658713, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5238.153768301189, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5729.412658409217, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4028.101319045545, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5797.0981549540365, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3875.9556687045956, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4801.454250238197, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4094.5155145570693, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6550.411821548469, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4784.448397779131, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4484.36823675609, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4296.377338566775, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4912.082266746782, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4478.882921075114, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5588.836368202908, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5002.296493077932, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4847.029358997589, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4556.264368680569, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5025.457392752814, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4955.90544942622, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5296.561248474651, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4316.186826782261, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5473.44837350002, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5203.786080386186, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5728.805643037461, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3962.4683736462475, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4259.534161768314, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6822.408135973835, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3242.865290724281, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5398.008270157812, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4643.817970399709, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3955.760549887548, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4873.944387931106, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5737.5061151506, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6683.359576965816, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4655.4887032582765, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4332.122125618408, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4521.862960150513, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3687.047075828316, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5993.436655866227, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4787.237341218298, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5481.102294334481, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4974.588916098098, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3900.179408963175, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4781.868696990682, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4412.520706692301, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5331.9097659166555, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4142.150773086713, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4085.560314458168, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4766.4115845766655, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4425.263825981938, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4865.945531169035, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4351.026380501308, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6300.323277494694, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3593.4588562950116, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4011.3548515051757, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5591.575751085474, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4947.702119379416, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4660.888831012777, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4095.06912007265, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5674.888557379716, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4473.3812302993165, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5104.891304478276, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6227.756193564295, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3865.8288867340457, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5053.656747242524, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4176.884024381841, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4386.687479918868, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4317.090146455206, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4581.342454307128, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4308.7636720142455, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5612.64807277145, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4430.220208917476, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4813.658348550812, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6196.610644390036, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4098.1132425871965, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5069.458243871538, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4851.966216216601, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5953.724807604658, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4745.025841831133, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5339.740655239786, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6679.520080939346, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3713.710669128837, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6054.133628180976, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4212.269621067441, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4948.251637374759, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3835.6930679272605, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4340.1955133356905, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5420.624990444572, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4022.678859621862, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5226.491698899658, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4220.651855521348, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4121.956051642785, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6320.552610856792, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5679.400513050691, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4270.954784643476, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4160.853239011212, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3574.4664228561433, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4717.349242367735, ep_cost: 0, ep_len: 200
