max_len is 200
Real episode: ep_ret: -2928.2510758552908, ep_cost: 22, ep_len: 200
Real episode: ep_ret: -2673.156486600123, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1632.712209776874, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1744.4749844432715, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1841.6275456446378, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1615.043775100163, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2419.618960542444, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2818.544710178155, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2204.2614260391288, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2042.640701677905, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1402.3337185749658, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2847.7323786669585, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1530.2226782661346, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2519.8312014271487, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1577.7270661240073, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2365.527814040265, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3331.7634178152816, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2317.2217407379926, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4345.92289227982, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3094.722408859812, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3338.305142120973, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2502.448105545209, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1529.5309778049927, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1483.827112184041, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2990.382346138057, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1997.9507761335321, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2065.621404870367, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1834.312985987557, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2348.9097820536067, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1972.282476045614, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2742.1753702160554, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2083.779615020548, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2319.7215972904637, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1836.430904024027, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1693.1883824273625, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1897.4227102702203, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1557.3443567348916, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2566.938931066137, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1618.0166459916968, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1762.987215103373, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2199.8399906146565, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1751.4074766335086, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2088.273146457944, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2946.236917826232, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1698.8961299811126, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1595.9925808581027, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3629.9149872531934, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1551.574948461172, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2066.0207102317645, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1833.8552847088765, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3952.459240150807, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2093.475487345497, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2039.3641039182326, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2041.9340174700112, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2166.3353066578534, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1667.8211539186416, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3206.673688217189, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3797.8958227849444, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1722.7432934557282, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2225.1784410980968, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3045.712720138719, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3154.9377300644423, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1878.5329742715194, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2381.5479480552094, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2283.3752330289217, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2911.222497660224, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2463.3635327290294, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3133.76398309826, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3573.949915757619, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3361.8824986765344, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3263.8439969027263, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1903.1272581085452, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2685.184750712174, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3100.0350525147974, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1466.3687170039323, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4498.023206347162, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1538.265737932794, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1524.952466536726, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1283.6851170844036, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2311.657777119014, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3017.291035525089, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3150.9846045576774, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3158.992673741839, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1937.9042195286834, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2119.471829896863, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3190.3787150406984, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2186.603385966928, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2643.078266792492, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1415.006156142815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1644.5408574254386, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2184.9539334340143, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1872.3380018941405, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2849.8664372172866, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3089.8260985672778, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1573.167535571682, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2400.669625400712, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2213.627255739429, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1852.9740447023848, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3014.3768882216887, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2573.0560694297938, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2272.2643545704673, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1768.1654024070842, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3065.9789704759296, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2100.1472919924645, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1691.6341154693814, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2122.716726821695, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1565.2837180107626, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2689.6875227994237, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2275.2031697394787, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2464.38845464898, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1316.1731515144745, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1368.0509495567442, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1825.167389709363, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2140.08958593437, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1832.2259250558918, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3299.40597828051, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2451.1454250375073, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2633.269218766607, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2053.895642710216, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2784.83432535519, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3404.7155850260697, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1552.6038374941372, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2710.292075041486, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1555.9447129212226, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1613.225571310815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1429.5626772936898, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3672.514133539953, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4329.420976164007, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1777.8444947032297, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1321.387568114286, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2393.8339155100857, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1634.077723877363, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1555.5942980623158, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5057.131308522976, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2221.5391703444166, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1670.3542481573377, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1721.5301133519013, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2769.837437722337, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2157.5592147879474, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2809.2131484208226, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2721.231566073709, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2018.8370924970486, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3060.045364133547, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3201.8867261185223, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1368.0468629616555, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2617.0878764996974, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2511.5884238763383, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1556.595083618254, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1748.2929211406245, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1414.1219470548697, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3643.651533850561, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2612.7703429470544, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3190.047898446439, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1687.396037069234, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1888.697429394559, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2465.943690072607, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1816.5485542814788, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1557.2548960055824, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2099.444723514723, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2103.4743822307005, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2801.5178654961237, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1521.9582697439039, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2239.130558622148, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2262.667579741456, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1734.4064473766987, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2635.4232151363353, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1838.595714767763, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2733.282341988546, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3092.756344342537, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2528.5435494759763, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1869.109052697212, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2294.448786426772, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1935.234601965219, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4364.73923114242, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1833.4506358771323, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4271.863136475957, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1715.936342337464, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2412.360516600786, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1559.3744256155853, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1535.7618383986423, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2395.7850178549966, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2526.4881791713037, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1954.219636447145, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2348.05478752878, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2190.396391741221, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2096.0399608035905, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1612.1582909108188, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1618.491318895178, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2384.6841636088643, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2071.1160995580817, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3006.828839847949, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3452.348816708758, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3315.5622714769393, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1407.7797049063058, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1341.4627614559517, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2013.355322026609, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2522.0619406428887, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1586.5278791102157, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1805.4858788688, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1737.9154752609224, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1698.5543787918657, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3428.3265999409487, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1572.5407791856926, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1884.3869491166859, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2331.729070841178, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1563.4696192054248, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1678.8964358139467, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1729.456919255168, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3115.3204941296344, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5658.537718669684, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2455.082045294255, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1292.7080690363846, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1521.608197442192, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1679.423292782639, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1670.1624072254322, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1874.508446739512, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4278.592261998531, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2358.9478593989784, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3405.3138043081753, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1605.7138499544083, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1745.9337665831567, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2957.1818038639763, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2928.625500424974, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2377.885512373004, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2764.6675892751496, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1592.9562012280358, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2627.3312820379965, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5390.779472224451, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3130.448635671025, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3073.6669544452466, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1643.804669703337, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1437.6762125109979, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1612.4501758734918, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2752.5199895409596, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1555.5355514792518, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2665.8410906692493, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2243.5289944489064, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2253.7202226483664, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1934.698609863953, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1344.9637466335626, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1721.0414587372381, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2011.2782180855595, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1404.7498780607864, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1888.6069424894297, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1934.5137068152574, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1662.8434414463247, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1674.7733240407301, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2312.982577531336, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3707.6668602190202, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1838.5614181255842, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1738.2921972093925, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1724.5975919495593, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2278.793514243479, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3922.4491106544906, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2785.2794220493115, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2536.5944824625803, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1413.248266563998, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2639.40357226085, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1719.6397070866149, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2389.653550257221, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2255.992035486901, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2582.9556482827666, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4580.755046621604, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2250.7910440344635, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1608.5892702812675, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1814.9384997588197, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2466.146314870715, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3406.709964700986, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2737.8891646100956, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1944.796660757532, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1455.6418859605737, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3528.797829037965, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1651.189985564778, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1897.8988439949526, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2333.7709188214394, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2758.1203102644085, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1953.1306375284025, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2257.4005205026515, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2378.2768427526676, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1910.2647639664776, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1714.9253788194965, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2429.093295298815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2005.8840505118171, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2167.453864719978, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1962.856828130691, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3056.344172085418, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2534.4220014279836, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2448.060073072487, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1525.870592044316, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1764.9858917875354, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3017.498099824439, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3748.9477999295273, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1612.5740057642788, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1629.2986480344086, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3776.4383363741895, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1512.9114648780987, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2844.020264338978, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2117.6566484702985, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1422.955714891991, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1920.923432001404, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3294.3833254529604, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3832.681175787358, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1926.509147174615, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2441.7770355520993, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1650.5749703239178, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1440.6862011323294, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2612.42742158361, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2961.027817794833, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2268.694111681792, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1876.4818855016445, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2261.783897127071, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2282.6815696846625, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2863.078399974894, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2124.054962349414, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2697.136578401003, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1604.893563722968, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2895.6976146221587, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1844.4052674897314, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2079.609160993221, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2322.1081998031923, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3161.456641313467, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1647.2237379756762, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1613.4773215629991, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2538.9457468088094, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2708.363355414096, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2504.091167708797, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1560.8193692211705, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2704.0191970721353, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2378.0802570877254, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2411.8504370162077, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3068.5398930258375, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1715.054955529002, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2045.776182170516, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1416.4171999773573, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1995.4716460751079, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2464.730515200177, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2661.4016091503804, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1668.0311492798373, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2234.460174783951, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2552.380781651868, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1669.5058930350858, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3928.9034968479014, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2008.2879700386925, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2113.1229098723475, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1966.334282557812, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4384.508363530322, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2261.192640474006, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2375.8502338560775, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3507.56377652478, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2018.8561725873387, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4912.830515451515, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2305.465446184681, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2441.134557466226, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2076.6176876543213, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2208.1956860735286, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3020.9561071225853, ep_cost: 0, ep_len: 200
